-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.45,-188.24,-202.71,-188.24,-144.45,-72.158,-72.158,-3.7946e-16,-4.9389e-15,72.158,72.158,144.45,188.24,202.71,188.24,144.45,-144.67,-188.64,-203.12,-188.64,-144.67,-72.313,-72.313,-1.4528e-15,-4.8758e-15,72.313,72.313,144.67,188.64,203.12,188.64,144.67,-144.71,-188.75,-203.25,-188.75,-144.71,-72.347,-72.347,-1.2682e-15,-3.771e-16,72.347,72.347,144.71,188.75,203.25,188.75,144.71,-144.72,-188.79,-203.29,-188.79,-144.72,-72.358,-72.358,5.3078e-15,-4.3341e-15,72.358,72.358,144.72,188.79,203.29,188.79,144.72,-144.73,-188.8,-203.3,-188.8,-144.73,-72.361,-72.864,-72.915,-72.864,-72.361,-4.6273e-16,-5.4918e-15,6.7102e-15,-5.498e-15,-4.2172e-15,72.361,72.864,72.915,72.864,72.361,144.73,188.8,203.3,188.8,144.73
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.42,-188.22,-202.7,-188.22,-144.42,-72.148,-72.148,-6.8581e-16,-4.7835e-15,72.148,72.148,144.42,188.22,202.7,188.22,144.42,-144.64,-188.61,-203.1,-188.61,-144.64,-72.301,-72.301,-1.1731e-15,-4.1373e-15,72.301,72.301,144.64,188.61,203.1,188.61,144.64,-144.68,-188.73,-203.23,-188.73,-144.68,-72.335,-72.335,-8.145e-16,-2.798e-16,72.335,72.335,144.68,188.73,203.23,188.73,144.68,-144.7,-188.76,-203.27,-188.76,-144.7,-72.345,-72.345,5.9166e-15,-3.3022e-15,72.345,72.345,144.7,188.76,203.27,188.76,144.7,-144.7,-188.77,-203.28,-188.77,-144.7,-72.348,-72.848,-72.901,-72.848,-72.348,-2.7261e-16,-4.9172e-15,7.069e-15,-5.5379e-15,-4.0527e-15,72.348,72.848,72.901,72.848,72.348,144.7,188.77,203.28,188.77,144.7
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.39,-188.2,-202.68,-188.2,-144.39,-72.138,-72.138,-9.7511e-16,-4.5995e-15,72.138,72.138,144.39,188.2,202.68,188.2,144.39,-144.61,-188.59,-203.08,-188.59,-144.61,-72.289,-72.289,-8.5622e-16,-3.3221e-15,72.289,72.289,144.61,188.59,203.08,188.59,144.61,-144.66,-188.7,-203.21,-188.7,-144.66,-72.323,-72.323,-3.3395e-16,-2.2313e-16,72.323,72.323,144.66,188.7,203.21,188.7,144.66,-144.67,-188.73,-203.25,-188.73,-144.67,-72.333,-72.333,6.4374e-15,-2.2697e-15,72.333,72.333,144.67,188.73,203.25,188.73,144.67,-144.68,-188.74,-203.26,-188.74,-144.68,-72.336,-72.831,-72.886,-72.831,-72.336,-1.1734e-16,-4.3464e-15,7.4077e-15,-5.5233e-15,-3.9267e-15,72.336,72.831,72.886,72.831,72.336,144.68,188.74,203.26,188.74,144.68
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.37,-188.18,-202.66,-188.18,-144.37,-72.129,-72.129,-1.2483e-15,-4.3601e-15,72.129,72.129,144.37,188.18,202.66,188.18,144.37,-144.59,-188.56,-203.06,-188.56,-144.59,-72.277,-72.277,-5.7812e-16,-2.4195e-15,72.277,72.277,144.59,188.56,203.06,188.56,144.59,-144.63,-188.68,-203.19,-188.68,-144.63,-72.311,-72.311,2.1969e-16,-1.4758e-16,72.311,72.311,144.63,188.68,203.19,188.68,144.63,-144.65,-188.71,-203.23,-188.71,-144.65,-72.321,-72.321,6.9169e-15,-1.2351e-15,72.321,72.321,144.65,188.71,203.23,188.71,144.65,-144.65,-188.72,-203.24,-188.72,-144.65,-72.324,-72.815,-72.872,-72.815,-72.324,-2.503e-17,-3.7819e-15,7.5417e-15,-5.3999e-15,-3.7675e-15,72.324,72.815,72.872,72.815,72.324,144.65,188.72,203.24,188.72,144.65
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.34,-188.15,-202.65,-188.15,-144.34,-72.119,-72.119,-1.4602e-15,-4.139e-15,72.119,72.119,144.34,188.15,202.65,188.15,144.34,-144.56,-188.54,-203.04,-188.54,-144.56,-72.266,-72.266,-3.2992e-16,-1.4875e-15,72.266,72.266,144.56,188.54,203.04,188.54,144.56,-144.61,-188.65,-203.17,-188.65,-144.61,-72.299,-72.299,7.5779e-16,-1.0785e-16,72.299,72.299,144.61,188.65,203.17,188.65,144.61,-144.62,-188.68,-203.21,-188.68,-144.62,-72.309,-72.309,7.3573e-15,-1.8683e-16,72.309,72.309,144.62,188.68,203.21,188.68,144.62,-144.63,-188.69,-203.22,-188.69,-144.63,-72.312,-72.798,-72.857,-72.798,-72.312,3.642e-17,-3.2216e-15,7.4586e-15,-5.202e-15,-3.6301e-15,72.312,72.798,72.857,72.798,72.312,144.63,188.69,203.22,188.69,144.63
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.31,-188.13,-202.63,-188.13,-144.31,-72.11,-72.11,-1.6615e-15,-3.9074e-15,72.11,72.11,144.31,188.13,202.63,188.13,144.31,-144.54,-188.51,-203.02,-188.51,-144.54,-72.254,-72.254,-9.6862e-17,-4.6875e-16,72.254,72.254,144.54,188.51,203.02,188.51,144.54,-144.58,-188.63,-203.15,-188.63,-144.58,-72.287,-72.287,1.2816e-15,-1.1607e-16,72.287,72.287,144.58,188.63,203.15,188.63,144.58,-144.6,-188.66,-203.19,-188.66,-144.6,-72.297,-72.297,7.5912e-15,8.1706e-16,72.297,72.297,144.6,188.66,203.19,188.66,144.6,-144.6,-188.67,-203.2,-188.67,-144.6,-72.3,-72.782,-72.843,-72.782,-72.3,6.9149e-17,-2.6634e-15,7.1376e-15,-4.9346e-15,-3.4879e-15,72.3,72.782,72.843,72.782,72.3,144.6,188.67,203.2,188.67,144.6
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.29,-188.11,-202.61,-188.11,-144.29,-72.101,-72.101,-1.8081e-15,-3.6268e-15,72.101,72.101,144.29,188.11,202.61,188.11,144.29,-144.51,-188.49,-203,-188.49,-144.51,-72.243,-72.243,1.7637e-16,5.9068e-16,72.243,72.243,144.51,188.49,203,188.49,144.51,-144.55,-188.6,-203.13,-188.6,-144.55,-72.276,-72.276,1.8296e-15,-1.9553e-16,72.276,72.276,144.55,188.6,203.13,188.6,144.55,-144.57,-188.63,-203.17,-188.63,-144.57,-72.286,-72.286,7.6121e-15,1.7726e-15,72.286,72.286,144.57,188.63,203.17,188.63,144.57,-144.57,-188.64,-203.18,-188.64,-144.57,-72.289,-72.765,-72.829,-72.765,-72.289,4.8351e-17,-2.1901e-15,6.6253e-15,-4.6288e-15,-3.3803e-15,72.289,72.765,72.829,72.765,72.289,144.57,188.64,203.18,188.64,144.57
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.26,-188.09,-202.59,-188.09,-144.26,-72.092,-72.092,-1.9013e-15,-3.3813e-15,72.092,72.092,144.26,188.09,202.59,188.09,144.26,-144.48,-188.47,-202.99,-188.47,-144.48,-72.232,-72.232,4.1476e-16,1.6848e-15,72.232,72.232,144.48,188.47,202.99,188.47,144.48,-144.53,-188.58,-203.11,-188.58,-144.53,-72.264,-72.264,2.3777e-15,-2.9454e-16,72.264,72.264,144.53,188.58,203.11,188.58,144.53,-144.54,-188.61,-203.15,-188.61,-144.54,-72.274,-72.274,7.3895e-15,2.7447e-15,72.274,72.274,144.54,188.61,203.15,188.61,144.54,-144.55,-188.62,-203.16,-188.62,-144.55,-72.277,-72.749,-72.814,-72.749,-72.277,-3.5316e-17,-1.7996e-15,6.1124e-15,-4.2869e-15,-3.2643e-15,72.277,72.749,72.814,72.749,72.277,144.55,188.62,203.16,188.62,144.55
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.24,-188.07,-202.58,-188.07,-144.24,-72.082,-72.082,-1.9434e-15,-3.0999e-15,72.082,72.082,144.24,188.07,202.58,188.07,144.24,-144.46,-188.45,-202.97,-188.45,-144.46,-72.221,-72.221,6.3788e-16,2.8286e-15,72.221,72.221,144.46,188.45,202.97,188.45,144.46,-144.5,-188.56,-203.09,-188.56,-144.5,-72.253,-72.253,2.9536e-15,-4.793e-16,72.253,72.253,144.5,188.56,203.09,188.56,144.5,-144.52,-188.59,-203.13,-188.59,-144.52,-72.263,-72.263,6.8972e-15,3.6947e-15,72.263,72.263,144.52,188.59,203.13,188.59,144.52,-144.52,-188.6,-203.14,-188.6,-144.52,-72.266,-72.732,-72.8,-72.732,-72.266,-2.075e-16,-1.4311e-15,5.626e-15,-3.9081e-15,-3.1405e-15,72.266,72.732,72.8,72.732,72.266,144.52,188.6,203.14,188.6,144.52
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.21,-188.05,-202.56,-188.05,-144.21,-72.073,-72.073,-1.9405e-15,-2.8382e-15,72.073,72.073,144.21,188.05,202.56,188.05,144.21,-144.43,-188.42,-202.95,-188.42,-144.43,-72.21,-72.21,8.311e-16,3.9346e-15,72.21,72.21,144.43,188.42,202.95,188.42,144.43,-144.48,-188.53,-203.07,-188.53,-144.48,-72.242,-72.242,3.512e-15,-6.5502e-16,72.242,72.242,144.48,188.53,203.07,188.53,144.48,-144.49,-188.56,-203.11,-188.56,-144.49,-72.252,-72.252,6.3243e-15,4.6536e-15,72.252,72.252,144.49,188.56,203.11,188.56,144.49,-144.5,-188.57,-203.12,-188.57,-144.5,-72.255,-72.716,-72.786,-72.716,-72.255,-5.0154e-16,-1.086e-15,5.1657e-15,-3.5229e-15,-3.0375e-15,72.255,72.716,72.786,72.716,72.255,144.5,188.57,203.12,188.57,144.5
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.18,-188.03,-202.54,-188.03,-144.18,-72.064,-72.064,-1.8936e-15,-2.5915e-15,72.064,72.064,144.18,188.03,202.54,188.03,144.18,-144.41,-188.4,-202.93,-188.4,-144.41,-72.2,-72.2,9.6874e-16,5.0085e-15,72.2,72.2,144.41,188.4,202.93,188.4,144.41,-144.45,-188.51,-203.05,-188.51,-144.45,-72.231,-72.231,4.0129e-15,-8.6124e-16,72.231,72.231,144.45,188.51,203.05,188.51,144.45,-144.47,-188.54,-203.09,-188.54,-144.47,-72.241,-72.241,5.6324e-15,5.5365e-15,72.241,72.241,144.47,188.54,203.09,188.54,144.47,-144.47,-188.55,-203.1,-188.55,-144.47,-72.244,-72.7,-72.772,-72.7,-72.244,-9.1164e-16,-7.1112e-16,4.7264e-15,-3.0697e-15,-2.9387e-15,72.244,72.7,72.772,72.7,72.244,144.47,188.55,203.1,188.55,144.47
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.16,-188.01,-202.52,-188.01,-144.16,-72.055,-72.055,-1.822e-15,-2.384e-15,72.055,72.055,144.16,188.01,202.52,188.01,144.16,-144.38,-188.38,-202.91,-188.38,-144.38,-72.189,-72.189,1.1675e-15,6.0666e-15,72.189,72.189,144.38,188.38,202.91,188.38,144.38,-144.42,-188.49,-203.03,-188.49,-144.42,-72.22,-72.22,4.4975e-15,-1.1231e-15,72.22,72.22,144.42,188.49,203.03,188.49,144.42,-144.44,-188.52,-203.07,-188.52,-144.44,-72.23,-72.23,4.8555e-15,6.305e-15,72.23,72.23,144.44,188.52,203.07,188.52,144.44,-144.44,-188.53,-203.08,-188.53,-144.44,-72.233,-72.683,-72.757,-72.683,-72.233,-1.3373e-15,-3.0353e-16,4.2959e-15,-2.4997e-15,-2.9111e-15,72.233,72.683,72.757,72.683,72.233,144.44,188.53,203.08,188.53,144.44
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.13,-187.99,-202.5,-187.99,-144.13,-72.046,-72.046,-1.711e-15,-2.2314e-15,72.046,72.046,144.13,187.99,202.5,187.99,144.13,-144.35,-188.36,-202.89,-188.36,-144.35,-72.179,-72.179,1.35e-15,6.9997e-15,72.179,72.179,144.35,188.36,202.89,188.36,144.35,-144.4,-188.46,-203.01,-188.46,-144.4,-72.209,-72.209,4.9935e-15,-1.4483e-15,72.209,72.209,144.4,188.46,203.01,188.46,144.4,-144.41,-188.49,-203.05,-188.49,-144.41,-72.219,-72.219,4.0386e-15,6.9631e-15,72.219,72.219,144.41,188.49,203.05,188.49,144.41,-144.42,-188.5,-203.06,-188.5,-144.42,-72.222,-72.667,-72.743,-72.667,-72.222,-1.8448e-15,1.3228e-16,3.902e-15,-1.8693e-15,-2.9126e-15,72.222,72.667,72.743,72.667,72.222,144.42,188.5,203.06,188.5,144.42
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.1,-187.97,-202.48,-187.97,-144.1,-72.037,-72.037,-1.536e-15,-2.1855e-15,72.037,72.037,144.1,187.97,202.48,187.97,144.1,-144.33,-188.33,-202.87,-188.33,-144.33,-72.169,-72.169,1.5639e-15,7.8145e-15,72.169,72.169,144.33,188.33,202.87,188.33,144.33,-144.37,-188.44,-202.99,-188.44,-144.37,-72.199,-72.199,5.4343e-15,-1.8757e-15,72.199,72.199,144.37,188.44,202.99,188.44,144.37,-144.39,-188.47,-203.03,-188.47,-144.39,-72.208,-72.208,3.1951e-15,7.5229e-15,72.208,72.208,144.39,188.47,203.03,188.47,144.39,-144.39,-188.48,-203.04,-188.48,-144.39,-72.211,-72.651,-72.729,-72.651,-72.211,-2.4003e-15,6.1936e-16,3.4863e-15,-1.1183e-15,-2.9793e-15,72.211,72.651,72.729,72.651,72.211,144.39,188.48,203.04,188.48,144.39
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.08,-187.95,-202.46,-187.95,-144.08,-72.028,-72.028,-1.3001e-15,-2.2088e-15,72.028,72.028,144.08,187.95,202.46,187.95,144.08,-144.3,-188.31,-202.85,-188.31,-144.3,-72.158,-72.158,1.7815e-15,8.3784e-15,72.158,72.158,144.3,188.31,202.85,188.31,144.3,-144.35,-188.42,-202.97,-188.42,-144.35,-72.188,-72.188,5.8124e-15,-2.3714e-15,72.188,72.188,144.35,188.42,202.97,188.42,144.35,-144.36,-188.45,-203,-188.45,-144.36,-72.198,-72.198,2.344e-15,7.799e-15,72.198,72.198,144.36,188.45,203,188.45,144.36,-144.37,-188.46,-203.02,-188.46,-144.37,-72.201,-72.635,-72.715,-72.635,-72.201,-3.0741e-15,1.1049e-15,3.0763e-15,-3.179e-16,-3.0408e-15,72.201,72.635,72.715,72.635,72.201,144.37,188.46,203.02,188.46,144.37
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.05,-187.94,-202.44,-187.94,-144.05,-72.019,-72.019,-1.0053e-15,-2.3434e-15,72.019,72.019,144.05,187.94,202.44,187.94,144.05,-144.28,-188.29,-202.83,-188.29,-144.28,-72.148,-72.148,1.9605e-15,8.6406e-15,72.148,72.148,144.28,188.29,202.83,188.29,144.28,-144.32,-188.4,-202.95,-188.4,-144.32,-72.178,-72.178,6.1576e-15,-2.9056e-15,72.178,72.178,144.32,188.4,202.95,188.4,144.32,-144.34,-188.43,-202.98,-188.43,-144.34,-72.187,-72.187,1.5148e-15,7.8167e-15,72.187,72.187,144.34,188.43,202.98,188.43,144.34,-144.34,-188.44,-202.99,-188.44,-144.34,-72.19,-72.619,-72.7,-72.619,-72.19,-3.7493e-15,1.5644e-15,2.6173e-15,4.5535e-16,-3.0978e-15,72.19,72.619,72.7,72.619,72.19,144.34,188.44,202.99,188.44,144.34
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144.03,-187.92,-202.42,-187.92,-144.03,-72.01,-72.01,-6.9932e-16,-2.5526e-15,72.01,72.01,144.03,187.92,202.42,187.92,144.03,-144.25,-188.27,-202.81,-188.27,-144.25,-72.138,-72.138,2.1425e-15,8.6208e-15,72.138,72.138,144.25,188.27,202.81,188.27,144.25,-144.29,-188.37,-202.93,-188.37,-144.29,-72.167,-72.167,6.4716e-15,-3.4985e-15,72.167,72.167,144.29,188.37,202.93,188.37,144.29,-144.31,-188.4,-202.96,-188.4,-144.31,-72.177,-72.177,6.7926e-16,7.5246e-15,72.177,72.177,144.31,188.4,202.96,188.4,144.31,-144.31,-188.41,-202.97,-188.41,-144.31,-72.18,-72.604,-72.686,-72.604,-72.18,-4.4272e-15,1.9967e-15,2.1643e-15,1.1465e-15,-3.1578e-15,72.18,72.604,72.686,72.604,72.18,144.31,188.41,202.97,188.41,144.31
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-144,-187.9,-202.4,-187.9,-144,-72.001,-72.001,-4.1148e-16,-2.7878e-15,72.001,72.001,144,187.9,202.4,187.9,144,-144.22,-188.25,-202.79,-188.25,-144.22,-72.128,-72.128,2.3152e-15,8.3455e-15,72.128,72.128,144.22,188.25,202.79,188.25,144.22,-144.27,-188.35,-202.91,-188.35,-144.27,-72.157,-72.157,6.7556e-15,-4.1471e-15,72.157,72.157,144.27,188.35,202.91,188.35,144.27,-144.28,-188.38,-202.94,-188.38,-144.28,-72.166,-72.166,-7.7872e-17,6.9789e-15,72.166,72.166,144.28,188.38,202.94,188.38,144.28,-144.29,-188.39,-202.95,-188.39,-144.29,-72.169,-72.588,-72.672,-72.588,-72.169,-5.1488e-15,2.4059e-15,1.6929e-15,1.7884e-15,-3.2134e-15,72.169,72.588,72.672,72.588,72.169,144.29,188.39,202.95,188.39,144.29
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.98,-187.88,-202.38,-187.88,-143.98,-71.991,-71.991,-1.1395e-16,-3.0893e-15,71.991,71.991,143.98,187.88,202.38,187.88,143.98,-144.2,-188.23,-202.77,-188.23,-144.2,-72.118,-72.118,2.475e-15,7.8165e-15,72.118,72.118,144.2,188.23,202.77,188.23,144.2,-144.24,-188.33,-202.88,-188.33,-144.24,-72.147,-72.147,6.9839e-15,-4.9197e-15,72.147,72.147,144.24,188.33,202.88,188.33,144.24,-144.26,-188.36,-202.92,-188.36,-144.26,-72.156,-72.156,-7.3585e-16,6.3578e-15,72.156,72.156,144.26,188.36,202.92,188.36,144.26,-144.26,-188.37,-202.93,-188.37,-144.26,-72.159,-72.573,-72.658,-72.573,-72.159,-5.8691e-15,2.7889e-15,1.2601e-15,2.3853e-15,-3.318e-15,72.159,72.573,72.658,72.573,72.159,144.26,188.37,202.93,188.37,144.26
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.95,-187.86,-202.36,-187.86,-143.95,-71.982,-71.982,1.959e-16,-3.3968e-15,71.982,71.982,143.95,187.86,202.36,187.86,143.95,-144.17,-188.21,-202.74,-188.21,-144.17,-72.109,-72.109,2.639e-15,7.049e-15,72.109,72.109,144.17,188.21,202.74,188.21,144.17,-144.21,-188.31,-202.86,-188.31,-144.21,-72.137,-72.137,7.101e-15,-5.6467e-15,72.137,72.137,144.21,188.31,202.86,188.31,144.21,-144.23,-188.34,-202.9,-188.34,-144.23,-72.146,-72.146,-1.437e-15,5.6858e-15,72.146,72.146,144.23,188.34,202.9,188.34,144.23,-144.24,-188.34,-202.91,-188.34,-144.24,-72.149,-72.558,-72.643,-72.558,-72.149,-6.5657e-15,3.202e-15,8.6213e-16,2.9334e-15,-3.3711e-15,72.149,72.558,72.643,72.558,72.149,144.24,188.34,202.91,188.34,144.24
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.93,-187.84,-202.34,-187.84,-143.93,-71.973,-71.973,4.8784e-16,-3.7524e-15,71.973,71.973,143.93,187.84,202.34,187.84,143.93,-144.15,-188.18,-202.72,-188.18,-144.15,-72.099,-72.099,2.7893e-15,6.2824e-15,72.099,72.099,144.15,188.18,202.72,188.18,144.15,-144.19,-188.28,-202.84,-188.28,-144.19,-72.127,-72.127,7.1979e-15,-6.355e-15,72.127,72.127,144.19,188.28,202.84,188.28,144.19,-144.21,-188.31,-202.87,-188.31,-144.21,-72.135,-72.135,-2.099e-15,4.9854e-15,72.135,72.135,144.21,188.31,202.87,188.31,144.21,-144.21,-188.32,-202.88,-188.32,-144.21,-72.138,-72.543,-72.629,-72.543,-72.138,-7.2236e-15,3.6169e-15,4.6479e-16,3.4891e-15,-3.4456e-15,72.138,72.543,72.629,72.543,72.138,144.21,188.32,202.88,188.32,144.21
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.9,-187.82,-202.32,-187.82,-143.9,-71.964,-71.964,7.4511e-16,-4.1274e-15,71.964,71.964,143.9,187.82,202.32,187.82,143.9,-144.12,-188.16,-202.7,-188.16,-144.12,-72.089,-72.089,2.945e-15,5.4737e-15,72.089,72.089,144.12,188.16,202.7,188.16,144.12,-144.16,-188.26,-202.82,-188.26,-144.16,-72.117,-72.117,7.058e-15,-7.0919e-15,72.117,72.117,144.16,188.26,202.82,188.26,144.16,-144.18,-188.29,-202.85,-188.29,-144.18,-72.125,-72.125,-2.7776e-15,4.279e-15,72.125,72.125,144.18,188.29,202.85,188.29,144.18,-144.18,-188.3,-202.86,-188.3,-144.18,-72.128,-72.528,-72.615,-72.528,-72.128,-7.6321e-15,4.0329e-15,1.0226e-16,3.9768e-15,-3.5416e-15,72.128,72.528,72.615,72.528,72.128,144.18,188.3,202.86,188.3,144.18
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.88,-187.8,-202.3,-187.8,-143.88,-71.954,-71.954,1.0133e-15,-4.5022e-15,71.954,71.954,143.88,187.8,202.3,187.8,143.88,-144.09,-188.14,-202.68,-188.14,-144.09,-72.079,-72.079,3.1066e-15,4.6145e-15,72.079,72.079,144.09,188.14,202.68,188.14,144.09,-144.14,-188.24,-202.79,-188.24,-144.14,-72.107,-72.107,6.871e-15,-7.8273e-15,72.107,72.107,144.14,188.24,202.79,188.24,144.14,-144.15,-188.27,-202.83,-188.27,-144.15,-72.115,-72.115,-3.4083e-15,3.5275e-15,72.115,72.115,144.15,188.27,202.83,188.27,144.15,-144.16,-188.28,-202.84,-188.28,-144.16,-72.118,-72.513,-72.6,-72.513,-72.118,-7.7579e-15,4.4277e-15,-2.3458e-16,4.304e-15,-3.7021e-15,72.118,72.513,72.6,72.513,72.118,144.16,188.28,202.84,188.28,144.16
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.85,-187.78,-202.28,-187.78,-143.85,-71.945,-71.945,1.2912e-15,-4.8948e-15,71.945,71.945,143.85,187.78,202.28,187.78,143.85,-144.07,-188.12,-202.66,-188.12,-144.07,-72.069,-72.069,3.274e-15,3.764e-15,72.069,72.069,144.07,188.12,202.66,188.12,144.07,-144.11,-188.22,-202.77,-188.22,-144.11,-72.097,-72.097,6.6429e-15,-8.3423e-15,72.097,72.097,144.11,188.22,202.77,188.22,144.11,-144.13,-188.25,-202.8,-188.25,-144.13,-72.105,-72.105,-3.9887e-15,2.6674e-15,72.105,72.105,144.13,188.25,202.8,188.25,144.13,-144.13,-188.25,-202.82,-188.25,-144.13,-72.108,-72.498,-72.586,-72.498,-72.108,-7.7044e-15,4.8267e-15,-5.4526e-16,4.5085e-15,-3.8917e-15,72.108,72.498,72.586,72.498,72.108,144.13,188.25,202.82,188.25,144.13
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-143.83,-187.76,-202.26,-187.76,-143.83,-71.935,-71.935,1.5807e-15,-5.3053e-15,71.935,71.935,143.83,187.76,202.26,187.76,143.83,-144.04,-188.1,-202.63,-188.1,-144.04,-72.06,-72.06,3.4158e-15,2.8672e-15,72.06,72.06,144.04,188.1,202.63,188.1,144.04,-144.09,-188.19,-202.75,-188.19,-144.09,-72.087,-72.087,6.3734e-15,-8.7208e-15,72.087,72.087,144.09,188.19,202.75,188.19,144.09,-144.1,-188.22,-202.78,-188.22,-144.1,-72.095,-72.095,-4.4806e-15,1.7557e-15,72.095,72.095,144.1,188.22,202.78,188.22,144.1,-144.11,-188.23,-202.79,-188.23,-144.11,-72.098,-72.484,-72.571,-72.484,-72.098,-7.4942e-15,5.3756e-15,-8.0158e-16,4.6761e-15,-4.11e-15,72.098,72.484,72.571,72.484,72.098,144.11,188.23,202.79,188.23,144.11
