0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21047,0.21307,0.21555,0.21798,0.22044,0.20756,0.22252,0.20582,0.22283,0.20522,0.22132,0.20577,0.20796,0.21067,0.21402,0.21799,0.20856,0.21207,0.21526,0.21824,0.22107,0.20451,0.22222,0.20188,0.22209,0.20063,0.2207,0.20078,0.20421,0.20818,0.2128,0.21812,0.2073,0.21163,0.2154,0.21871,0.22159,0.20175,0.22217,0.19801,0.22176,0.19599,0.22039,0.19572,0.2003,0.20549,0.21136,0.21803,0.20649,0.21165,0.21584,0.21918,0.2217,0.19995,0.22207,0.19548,0.22163,0.19296,0.22038,0.19245,0.19791,0.20399,0.21076,0.21829,0.20602,0.21154,0.21598,0.21941,0.22187,0.19896,0.22181,0.19416,0.2211,0.19155,0.21976,0.19115,0.19682,0.2031,0.21005,0.21774,0.20539,0.21119,0.2159,0.21957,0.22222,0.19815,0.2216,0.19337,0.22049,0.19098,0.2189,0.19101,0.19655,0.20268,0.20941,0.21682,0.20637,0.21188,0.21639,0.21994,0.22251,0.19881,0.22181,0.19396,0.22053,0.19178,0.21872,0.1923,0.1975,0.20324,0.20951,0.21635,0.2078,0.21263,0.21662,0.21976,0.22203,0.20069,0.22165,0.19618,0.22057,0.19429,0.21882,0.195,0.19976,0.20492,0.21048,0.21642,0.20973,0.21375,0.21705,0.21959,0.22133,0.20417,0.22123,0.20046,0.22033,0.19862,0.21868,0.19862,0.2028,0.20715,0.21164,0.21628,0.21112,0.21424,0.21689,0.219,0.22046,0.20817,0.22072,0.20594,0.22009,0.20445,0.21866,0.20369,0.2067,0.20987,0.21313,0.21643,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21048,0.21307,0.21556,0.21798,0.22044,0.20757,0.22253,0.20585,0.22284,0.20525,0.22133,0.2058,0.20798,0.21068,0.21401,0.21799,0.20858,0.21208,0.21526,0.21823,0.22107,0.20453,0.22223,0.20191,0.2221,0.20067,0.22071,0.20082,0.20424,0.2082,0.21281,0.21812,0.20731,0.21164,0.2154,0.2187,0.22159,0.20177,0.22218,0.19804,0.22177,0.19603,0.2204,0.19576,0.20033,0.20551,0.21138,0.21803,0.2065,0.21165,0.21584,0.21918,0.2217,0.19996,0.22208,0.1955,0.22163,0.19298,0.22038,0.19247,0.19793,0.20401,0.21076,0.21829,0.20603,0.21155,0.21598,0.21941,0.22187,0.19897,0.22181,0.19417,0.22111,0.19156,0.21977,0.19116,0.19683,0.20311,0.21006,0.21774,0.2054,0.2112,0.21591,0.21957,0.22222,0.19815,0.22161,0.19338,0.2205,0.19099,0.21891,0.19101,0.19655,0.20268,0.20942,0.21683,0.20636,0.21187,0.21639,0.21994,0.22251,0.1988,0.2218,0.19395,0.22053,0.19177,0.21872,0.19229,0.19749,0.20323,0.20951,0.21636,0.20779,0.21262,0.21662,0.21976,0.22203,0.20067,0.22165,0.19616,0.22057,0.19427,0.21882,0.19497,0.19974,0.20491,0.21047,0.21642,0.20971,0.21374,0.21705,0.21959,0.22133,0.20414,0.22123,0.20042,0.22033,0.19858,0.21867,0.19859,0.20278,0.20713,0.21163,0.21628,0.21111,0.21423,0.21689,0.219,0.22047,0.20814,0.22072,0.20591,0.22008,0.20441,0.21865,0.20365,0.20667,0.20984,0.21312,0.21643,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21049,0.21308,0.21556,0.21799,0.22044,0.20759,0.22254,0.20587,0.22285,0.20527,0.22133,0.20582,0.208,0.21069,0.21401,0.21798,0.20859,0.21209,0.21526,0.21823,0.22107,0.20455,0.22224,0.20194,0.22211,0.2007,0.22072,0.20086,0.20427,0.20823,0.21282,0.21812,0.20732,0.21165,0.2154,0.2187,0.22159,0.20179,0.22218,0.19807,0.22178,0.19606,0.2204,0.1958,0.20036,0.20553,0.21139,0.21803,0.20651,0.21165,0.21584,0.21918,0.2217,0.19998,0.22208,0.19551,0.22164,0.19301,0.22039,0.1925,0.19795,0.20402,0.21077,0.21829,0.20603,0.21155,0.21598,0.21941,0.22187,0.19897,0.22182,0.19418,0.22112,0.19156,0.21977,0.19117,0.19684,0.20312,0.21006,0.21775,0.2054,0.2112,0.21591,0.21958,0.22222,0.19816,0.22161,0.19338,0.22051,0.19099,0.21892,0.191,0.19655,0.20268,0.20942,0.21684,0.20635,0.21187,0.21639,0.21994,0.22251,0.19879,0.2218,0.19394,0.22053,0.19176,0.21872,0.19228,0.19748,0.20322,0.20951,0.21636,0.20778,0.21261,0.21662,0.21977,0.22204,0.20065,0.22165,0.19614,0.22057,0.19425,0.21882,0.19495,0.19972,0.20489,0.21046,0.21642,0.20969,0.21372,0.21704,0.21959,0.22134,0.20411,0.22123,0.20039,0.22033,0.19855,0.21867,0.19855,0.20275,0.20711,0.21162,0.21628,0.2111,0.21422,0.21689,0.21901,0.22047,0.20811,0.22072,0.20587,0.22008,0.20437,0.21865,0.20361,0.20664,0.20982,0.21311,0.21642,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.2105,0.21309,0.21557,0.21799,0.22044,0.20761,0.22255,0.20589,0.22286,0.2053,0.22134,0.20585,0.20802,0.21069,0.21401,0.21797,0.20861,0.2121,0.21527,0.21823,0.22106,0.20457,0.22225,0.20197,0.22213,0.20074,0.22073,0.2009,0.20431,0.20825,0.21283,0.21813,0.20733,0.21165,0.2154,0.2187,0.22158,0.20181,0.22219,0.19809,0.22179,0.19609,0.22041,0.19584,0.2004,0.20555,0.2114,0.21804,0.20651,0.21166,0.21584,0.21918,0.2217,0.19999,0.22209,0.19553,0.22164,0.19303,0.22039,0.19252,0.19797,0.20403,0.21077,0.21829,0.20604,0.21155,0.21599,0.21941,0.22187,0.19898,0.22183,0.19418,0.22113,0.19157,0.21978,0.19118,0.19684,0.20312,0.21007,0.21776,0.20541,0.21121,0.21591,0.21958,0.22222,0.19816,0.22161,0.19338,0.22051,0.19099,0.21893,0.191,0.19655,0.20268,0.20943,0.21685,0.20634,0.21186,0.21638,0.21994,0.22251,0.19878,0.2218,0.19393,0.22053,0.19175,0.21872,0.19226,0.19747,0.20322,0.20951,0.21636,0.20776,0.21261,0.21661,0.21977,0.22204,0.20064,0.22165,0.19612,0.22057,0.19422,0.21882,0.19492,0.1997,0.20488,0.21045,0.21641,0.20968,0.21371,0.21704,0.21959,0.22134,0.20408,0.22124,0.20035,0.22033,0.19851,0.21867,0.19852,0.20272,0.20709,0.21161,0.21628,0.21109,0.21422,0.21689,0.21901,0.22048,0.20809,0.22072,0.20583,0.22008,0.20432,0.21864,0.20357,0.2066,0.2098,0.21309,0.21642,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21051,0.2131,0.21557,0.21799,0.22045,0.20762,0.22256,0.20592,0.22288,0.20533,0.22135,0.20588,0.20803,0.2107,0.21401,0.21797,0.20863,0.21211,0.21527,0.21823,0.22106,0.2046,0.22226,0.202,0.22214,0.20077,0.22074,0.20094,0.20434,0.20827,0.21284,0.21813,0.20734,0.21166,0.2154,0.2187,0.22158,0.20183,0.22219,0.19812,0.22179,0.19613,0.22042,0.19588,0.20043,0.20557,0.21141,0.21804,0.20652,0.21166,0.21584,0.21918,0.2217,0.2,0.22209,0.19555,0.22165,0.19305,0.2204,0.19254,0.19799,0.20404,0.21078,0.2183,0.20604,0.21156,0.21599,0.21941,0.22187,0.19898,0.22183,0.19419,0.22114,0.19158,0.21979,0.19118,0.19685,0.20313,0.21007,0.21777,0.20541,0.21121,0.21592,0.21958,0.22222,0.19816,0.22162,0.19339,0.22052,0.19099,0.21894,0.191,0.19655,0.20269,0.20943,0.21685,0.20633,0.21186,0.21638,0.21993,0.22251,0.19877,0.2218,0.19392,0.22053,0.19174,0.21872,0.19225,0.19746,0.20321,0.20951,0.21637,0.20775,0.2126,0.21661,0.21977,0.22205,0.20062,0.22165,0.19609,0.22056,0.1942,0.21882,0.1949,0.19968,0.20486,0.21044,0.21641,0.20966,0.2137,0.21703,0.21959,0.22134,0.20405,0.22124,0.20031,0.22033,0.19847,0.21867,0.19849,0.20269,0.20707,0.2116,0.21628,0.21108,0.21421,0.21689,0.21902,0.22048,0.20806,0.22073,0.20579,0.22008,0.20428,0.21864,0.20353,0.20657,0.20977,0.21308,0.21642,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21052,0.21311,0.21558,0.21799,0.22045,0.20764,0.22257,0.20594,0.22289,0.20535,0.22135,0.2059,0.20805,0.2107,0.21401,0.21796,0.20864,0.21212,0.21528,0.21823,0.22106,0.20462,0.22227,0.20203,0.22216,0.20081,0.22076,0.20098,0.20437,0.2083,0.21286,0.21813,0.20735,0.21167,0.2154,0.21869,0.22158,0.20185,0.2222,0.19815,0.2218,0.19616,0.22043,0.19592,0.20046,0.2056,0.21142,0.21805,0.20653,0.21166,0.21584,0.21917,0.2217,0.20001,0.2221,0.19556,0.22166,0.19307,0.2204,0.19257,0.198,0.20405,0.21078,0.2183,0.20605,0.21156,0.21599,0.21941,0.22187,0.19899,0.22184,0.1942,0.22114,0.19159,0.2198,0.19119,0.19686,0.20313,0.21008,0.21777,0.20542,0.21122,0.21592,0.21958,0.22222,0.19817,0.22162,0.19339,0.22053,0.19099,0.21894,0.191,0.19655,0.20269,0.20944,0.21686,0.20632,0.21185,0.21638,0.21993,0.2225,0.19876,0.2218,0.19391,0.22053,0.19173,0.21872,0.19224,0.19745,0.2032,0.2095,0.21637,0.20774,0.21259,0.21661,0.21977,0.22205,0.2006,0.22165,0.19607,0.22056,0.19418,0.21881,0.19487,0.19966,0.20485,0.21043,0.21641,0.20964,0.21369,0.21703,0.2196,0.22135,0.20402,0.22124,0.20028,0.22033,0.19844,0.21867,0.19846,0.20267,0.20705,0.21159,0.21628,0.21107,0.2142,0.21689,0.21902,0.22048,0.20803,0.22073,0.20575,0.22007,0.20424,0.21863,0.20349,0.20653,0.20975,0.21307,0.21641,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21053,0.21312,0.21558,0.21799,0.22045,0.20765,0.22258,0.20596,0.2229,0.20538,0.22136,0.20593,0.20807,0.21071,0.214,0.21796,0.20866,0.21213,0.21528,0.21823,0.22106,0.20464,0.22228,0.20206,0.22217,0.20084,0.22077,0.20102,0.20441,0.20832,0.21287,0.21814,0.20736,0.21167,0.2154,0.21869,0.22158,0.20186,0.2222,0.19817,0.22181,0.19619,0.22044,0.19596,0.20049,0.20562,0.21143,0.21805,0.20653,0.21167,0.21584,0.21917,0.2217,0.20002,0.2221,0.19558,0.22166,0.19309,0.22041,0.19259,0.19802,0.20406,0.21078,0.2183,0.20605,0.21157,0.21599,0.21941,0.22187,0.19899,0.22184,0.19421,0.22115,0.19159,0.21981,0.1912,0.19687,0.20314,0.21008,0.21778,0.20542,0.21122,0.21592,0.21958,0.22222,0.19817,0.22163,0.19339,0.22054,0.19099,0.21895,0.191,0.19655,0.20269,0.20944,0.21687,0.20631,0.21185,0.21637,0.21993,0.2225,0.19875,0.2218,0.1939,0.22053,0.19172,0.21873,0.19222,0.19744,0.2032,0.2095,0.21637,0.20773,0.21258,0.21661,0.21977,0.22205,0.20058,0.22165,0.19605,0.22056,0.19415,0.21881,0.19485,0.19963,0.20483,0.21042,0.21641,0.20963,0.21368,0.21702,0.2196,0.22135,0.204,0.22124,0.20024,0.22033,0.1984,0.21867,0.19843,0.20264,0.20703,0.21158,0.21628,0.21106,0.2142,0.21688,0.21902,0.22048,0.208,0.22073,0.20571,0.22007,0.2042,0.21863,0.20345,0.2065,0.20972,0.21305,0.21641,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21054,0.21313,0.21559,0.218,0.22045,0.20767,0.22259,0.20598,0.22291,0.2054,0.22137,0.20596,0.20809,0.21072,0.214,0.21795,0.20868,0.21214,0.21528,0.21822,0.22106,0.20466,0.22229,0.20209,0.22218,0.20088,0.22078,0.20106,0.20444,0.20834,0.21288,0.21814,0.20737,0.21168,0.21541,0.21869,0.22158,0.20188,0.22221,0.1982,0.22182,0.19623,0.22044,0.196,0.20052,0.20564,0.21144,0.21806,0.20654,0.21167,0.21584,0.21917,0.2217,0.20003,0.22211,0.1956,0.22167,0.19311,0.22041,0.19262,0.19804,0.20407,0.21079,0.2183,0.20605,0.21157,0.21599,0.21941,0.22187,0.199,0.22185,0.19421,0.22116,0.1916,0.21982,0.19121,0.19688,0.20315,0.21009,0.21779,0.20543,0.21123,0.21593,0.21958,0.22221,0.19817,0.22163,0.19339,0.22054,0.19099,0.21896,0.191,0.19655,0.20269,0.20945,0.21688,0.2063,0.21184,0.21637,0.21993,0.2225,0.19875,0.2218,0.19389,0.22053,0.19171,0.21873,0.19221,0.19743,0.20319,0.2095,0.21638,0.20771,0.21258,0.21661,0.21978,0.22206,0.20056,0.22166,0.19603,0.22056,0.19413,0.21881,0.19483,0.19961,0.20482,0.21041,0.21641,0.20961,0.21367,0.21701,0.2196,0.22135,0.20397,0.22125,0.2002,0.22033,0.19836,0.21867,0.1984,0.20261,0.20701,0.21157,0.21628,0.21105,0.21419,0.21688,0.21903,0.22049,0.20798,0.22073,0.20567,0.22007,0.20416,0.21863,0.20341,0.20647,0.2097,0.21304,0.2164,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21055,0.21313,0.21559,0.218,0.22045,0.20769,0.2226,0.206,0.22292,0.20543,0.22137,0.20598,0.2081,0.21072,0.214,0.21794,0.20869,0.21216,0.21529,0.21822,0.22106,0.20469,0.2223,0.20212,0.2222,0.20091,0.22079,0.2011,0.20447,0.20836,0.21289,0.21814,0.20738,0.21169,0.21541,0.21869,0.22157,0.2019,0.22221,0.19823,0.22183,0.19626,0.22045,0.19603,0.20055,0.20566,0.21145,0.21806,0.20655,0.21168,0.21583,0.21917,0.22171,0.20004,0.22211,0.19561,0.22167,0.19313,0.22042,0.19264,0.19806,0.20408,0.21079,0.2183,0.20606,0.21157,0.216,0.21942,0.22187,0.199,0.22185,0.19422,0.22117,0.19161,0.21983,0.19122,0.19688,0.20315,0.21009,0.2178,0.20543,0.21123,0.21593,0.21958,0.22221,0.19817,0.22164,0.1934,0.22055,0.19099,0.21897,0.191,0.19655,0.2027,0.20945,0.21689,0.20629,0.21183,0.21636,0.21993,0.2225,0.19874,0.2218,0.19389,0.22053,0.1917,0.21873,0.19219,0.19742,0.20319,0.2095,0.21638,0.2077,0.21257,0.2166,0.21978,0.22206,0.20055,0.22166,0.19601,0.22056,0.19411,0.21881,0.1948,0.19959,0.2048,0.21041,0.21641,0.20959,0.21365,0.21701,0.2196,0.22136,0.20394,0.22125,0.20017,0.22033,0.19833,0.21867,0.19837,0.20259,0.20699,0.21156,0.21628,0.21104,0.21418,0.21688,0.21903,0.22049,0.20795,0.22073,0.20564,0.22006,0.20411,0.21862,0.20337,0.20643,0.20968,0.21303,0.2164,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21056,0.21314,0.2156,0.218,0.22045,0.2077,0.22261,0.20602,0.22294,0.20545,0.22138,0.20601,0.20812,0.21073,0.214,0.21794,0.20871,0.21217,0.21529,0.21822,0.22105,0.20471,0.22231,0.20215,0.22221,0.20094,0.2208,0.20114,0.20451,0.20838,0.2129,0.21815,0.20739,0.2117,0.21541,0.21869,0.22157,0.20192,0.22222,0.19826,0.22184,0.19629,0.22046,0.19607,0.20058,0.20568,0.21146,0.21807,0.20655,0.21168,0.21583,0.21917,0.22171,0.20005,0.22211,0.19563,0.22168,0.19315,0.22042,0.19266,0.19808,0.2041,0.2108,0.2183,0.20606,0.21158,0.216,0.21942,0.22187,0.19901,0.22186,0.19423,0.22118,0.19162,0.21984,0.19122,0.19689,0.20316,0.2101,0.2178,0.20544,0.21124,0.21593,0.21958,0.22221,0.19818,0.22164,0.1934,0.22056,0.19099,0.21898,0.191,0.19656,0.2027,0.20945,0.2169,0.20629,0.21183,0.21636,0.21992,0.2225,0.19873,0.2218,0.19388,0.22053,0.19169,0.21873,0.19218,0.19741,0.20318,0.2095,0.21639,0.20769,0.21256,0.2166,0.21978,0.22206,0.20053,0.22166,0.19599,0.22056,0.19408,0.21881,0.19478,0.19957,0.20479,0.2104,0.21641,0.20958,0.21364,0.217,0.2196,0.22136,0.20391,0.22125,0.20013,0.22033,0.19829,0.21866,0.19833,0.20256,0.20697,0.21155,0.21628,0.21103,0.21418,0.21688,0.21903,0.22049,0.20792,0.22073,0.2056,0.22006,0.20407,0.21862,0.20333,0.2064,0.20965,0.21302,0.2164,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21056,0.21315,0.2156,0.218,0.22046,0.20772,0.22262,0.20604,0.22295,0.20547,0.22139,0.20603,0.20814,0.21073,0.214,0.21793,0.20872,0.21218,0.2153,0.21822,0.22105,0.20473,0.22232,0.20218,0.22222,0.20098,0.22081,0.20118,0.20454,0.20841,0.21291,0.21815,0.2074,0.2117,0.21541,0.21868,0.22157,0.20193,0.22222,0.19828,0.22184,0.19633,0.22047,0.19611,0.20062,0.2057,0.21148,0.21807,0.20656,0.21169,0.21583,0.21917,0.22171,0.20006,0.22212,0.19565,0.22168,0.19317,0.22043,0.19269,0.1981,0.20411,0.2108,0.21831,0.20607,0.21158,0.216,0.21942,0.22188,0.19901,0.22186,0.19424,0.22119,0.19163,0.21985,0.19123,0.1969,0.20317,0.2101,0.21781,0.20544,0.21124,0.21593,0.21958,0.22221,0.19818,0.22164,0.1934,0.22057,0.19099,0.21899,0.19099,0.19656,0.2027,0.20946,0.21691,0.20628,0.21182,0.21636,0.21992,0.22249,0.19872,0.2218,0.19387,0.22053,0.19168,0.21874,0.19217,0.1974,0.20317,0.2095,0.21639,0.20768,0.21255,0.2166,0.21978,0.22207,0.20051,0.22166,0.19597,0.22056,0.19406,0.2188,0.19475,0.19955,0.20477,0.21039,0.2164,0.20956,0.21363,0.217,0.2196,0.22136,0.20388,0.22125,0.2001,0.22033,0.19825,0.21866,0.1983,0.20253,0.20695,0.21154,0.21628,0.21102,0.21417,0.21688,0.21904,0.2205,0.2079,0.22073,0.20556,0.22006,0.20403,0.21861,0.20329,0.20636,0.20963,0.213,0.21639,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21057,0.21316,0.21561,0.21801,0.22046,0.20773,0.22263,0.20606,0.22296,0.2055,0.22139,0.20606,0.20815,0.21074,0.214,0.21793,0.20874,0.21219,0.2153,0.21822,0.22105,0.20475,0.22233,0.20221,0.22224,0.20101,0.22082,0.20122,0.20457,0.20843,0.21292,0.21816,0.20742,0.21171,0.21541,0.21868,0.22157,0.20195,0.22223,0.19831,0.22185,0.19636,0.22048,0.19615,0.20065,0.20572,0.21149,0.21808,0.20657,0.21169,0.21584,0.21916,0.22171,0.20007,0.22212,0.19566,0.22169,0.19319,0.22043,0.19271,0.19812,0.20412,0.21081,0.21831,0.20607,0.21159,0.216,0.21942,0.22188,0.19902,0.22187,0.19424,0.22119,0.19163,0.21986,0.19124,0.19691,0.20317,0.21011,0.21782,0.20545,0.21125,0.21594,0.21958,0.22221,0.19818,0.22165,0.19341,0.22057,0.191,0.219,0.19099,0.19656,0.2027,0.20946,0.21692,0.20627,0.21182,0.21636,0.21992,0.22249,0.19871,0.2218,0.19386,0.22054,0.19167,0.21874,0.19215,0.19739,0.20317,0.20949,0.21639,0.20766,0.21255,0.2166,0.21978,0.22207,0.20049,0.22166,0.19594,0.22056,0.19404,0.2188,0.19473,0.19953,0.20476,0.21038,0.2164,0.20954,0.21362,0.21699,0.2196,0.22137,0.20385,0.22125,0.20006,0.22033,0.19822,0.21866,0.19827,0.20251,0.20693,0.21152,0.21628,0.21101,0.21416,0.21688,0.21904,0.2205,0.20787,0.22073,0.20552,0.22005,0.20399,0.21861,0.20325,0.20633,0.2096,0.21299,0.21639,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
0.2116,0.21376,0.21594,0.21813,0.22035,0.20978,0.21315,0.21651,0.21988,0.22324,0.20875,0.21247,0.2162,0.21993,0.22366,0.20849,0.21177,0.21505,0.21833,0.22161,0.20901,0.20954,0.21106,0.21358,0.21708,0.21058,0.21317,0.21561,0.21801,0.22046,0.20774,0.22264,0.20609,0.22297,0.20552,0.2214,0.20608,0.20817,0.21075,0.21399,0.21792,0.20875,0.2122,0.2153,0.21822,0.22105,0.20477,0.22234,0.20224,0.22225,0.20105,0.22084,0.20126,0.20461,0.20845,0.21293,0.21816,0.20743,0.21172,0.21542,0.21868,0.22157,0.20197,0.22224,0.19834,0.22186,0.19639,0.22049,0.19619,0.20068,0.20574,0.2115,0.21808,0.20657,0.21169,0.21584,0.21916,0.22171,0.20008,0.22213,0.19568,0.2217,0.19321,0.22044,0.19274,0.19814,0.20413,0.21081,0.21831,0.20608,0.21159,0.216,0.21942,0.22188,0.19902,0.22187,0.19425,0.2212,0.19164,0.21987,0.19125,0.19692,0.20318,0.21012,0.21783,0.20545,0.21125,0.21594,0.21958,0.22221,0.19819,0.22165,0.19341,0.22058,0.191,0.21901,0.19099,0.19656,0.20271,0.20947,0.21693,0.20626,0.21182,0.21635,0.21992,0.22249,0.1987,0.2218,0.19385,0.22054,0.19166,0.21874,0.19214,0.19738,0.20316,0.20949,0.2164,0.20765,0.21254,0.21659,0.21978,0.22207,0.20048,0.22166,0.19592,0.22056,0.19401,0.2188,0.19471,0.19951,0.20474,0.21037,0.2164,0.20953,0.21361,0.21699,0.2196,0.22137,0.20382,0.22126,0.20002,0.22033,0.19818,0.21866,0.19824,0.20248,0.20691,0.21151,0.21628,0.211,0.21415,0.21688,0.21904,0.2205,0.20784,0.22073,0.20549,0.22005,0.20395,0.2186,0.20321,0.2063,0.20958,0.21298,0.21638,0.21296,0.21415,0.2153,0.2164,0.21744,0.21251,0.21391,0.21531,0.21671,0.21811,0.21205,0.21359,0.21514,0.21669,0.21824,0.21155,0.21312,0.21468,0.21625,0.21782,0.21103,0.21225,0.21363,0.21516,0.21685
