1.0989,0.083648,0.26993
1.0713,0.095585,0.26993
1.0994,0.089462,0.26993
1.0762,0.10159,0.26993
1.0818,0.10443,0.26993
1.0881,0.1041,0.26993
1.0951,0.10059,0.26993
1.0982,0.09511,0.26993
1.0714,0.079311,0.2553
1.077,0.075651,0.2553
1.0821,0.074836,0.2553
1.0871,0.074859,0.2553
1.0921,0.075722,0.2553
1.0689,0.083691,0.2553
1.0971,0.077424,0.2553
1.0692,0.088792,0.2553
1.0994,0.082793,0.2553
1.0726,0.094615,0.2553
1.1,0.088073,0.2553
1.0777,0.099958,0.2553
1.0834,0.10236,0.2553
1.0896,0.10183,0.2553
1.0962,0.098368,0.2553
1.099,0.093265,0.2553
1.0733,0.079427,0.24074
1.0792,0.076579,0.24074
1.0839,0.074852,0.24074
1.0885,0.074494,0.24074
1.093,0.075505,0.24074
1.0706,0.083225,0.24074
1.0973,0.077885,0.24074
1.0713,0.087972,0.24074
1.0997,0.082456,0.24074
1.0752,0.093669,0.24074
1.1004,0.086941,0.24074
1.0802,0.097534,0.24074
1.0854,0.099153,0.24074
1.091,0.098526,0.24074
1.0968,0.095652,0.24074
1.0995,0.09134,0.24074
1.0775,0.080007,0.2263
1.0828,0.077715,0.2263
1.0866,0.076315,0.2263
1.0903,0.075996,0.2263
1.0939,0.076757,0.2263
1.075,0.083148,0.2263
1.0975,0.078599,0.2263
1.0754,0.087136,0.2263
1.0998,0.082626,0.2263
1.0787,0.091974,0.2263
1.1004,0.086487,0.2263
1.0829,0.094688,0.2263
1.0873,0.095883,0.2263
1.0918,0.095557,0.2263
1.0966,0.093712,0.2263
1.0993,0.090182,0.2263
1.0817,0.081251,0.21193
1.0864,0.079785,0.21193
1.0893,0.079449,0.21193
1.0924,0.079452,0.21193
1.0955,0.079792,0.21193
1.0795,0.083557,0.21193
1.0986,0.08047,0.21193
1.0799,0.086702,0.21193
1.1001,0.083951,0.21193
1.0827,0.090687,0.21193
1.1002,0.08717,0.21193
1.0858,0.092489,0.21193
1.089,0.093446,0.21193
1.0924,0.093558,0.21193
1.096,0.092826,0.21193
1.0988,0.090129,0.21193
