0.2193,0.10042,1.2121
0.21045,0.10271,1.212
0.19413,0.10693,1.2068
0.1891,0.10564,1.2048
0.1466,0.072133,1.2117
0.078438,0.018401,1.2121
0.2584,0.16027,1.212
0.18416,0.10175,1.2027
0.18218,0.096762,1.2027
0.18086,0.081601,1.2117
0.18054,0.077849,1.2121
0.17947,0.065522,1.212
0.18176,0.091963,1.203
0.18291,0.087348,1.2036
0.18562,0.082917,1.2044
0.19021,0.083479,1.206
0.19474,0.083851,1.2078
0.19921,0.084034,1.2097
0.20913,0.081254,1.1947
0.21199,0.086443,1.1951
0.21315,0.091616,1.1948
0.21261,0.096771,1.194
0.21038,0.10191,1.1925
0.20558,0.10651,1.1906
0.24448,0.091049,1.1947
0.22662,0.098151,1.1951
0.21725,0.10187,1.1948
0.20052,0.10852,1.1885
0.1952,0.10794,1.1863
0.13897,0.076093,1.1947
-0.1131,-0.066684,1.1951
0.25197,0.1401,1.1948
0.1896,0.10477,1.1841
0.18642,0.099413,1.1841
0.18221,0.082222,1.1947
0.18065,0.075846,1.1951
0.17586,0.056316,1.1948
0.1851,0.094004,1.1844
0.18563,0.088548,1.185
0.18801,0.083044,1.1859
0.19331,0.081988,1.1879
0.19859,0.081337,1.1901
0.20387,0.081093,1.1923
0.21412,0.079632,1.1774
0.21684,0.084834,1.1774
0.21795,0.090019,1.1769
0.21746,0.095187,1.1758
0.21537,0.10034,1.1742
0.21087,0.10556,1.172
0.2435,0.089106,1.1774
0.22976,0.096033,1.1774
0.22181,0.10004,1.1769
0.20586,0.10809,1.1698
0.20033,0.10793,1.1675
0.11751,0.06892,1.1774
0.90352,0.43914,1.1774
0.24966,0.13116,1.1769
0.19428,0.10508,1.1652
0.19017,0.099277,1.1653
0.18404,0.079579,1.1774
0.18151,0.071462,1.1774
0.17366,0.046249,1.1769
0.1883,0.093289,1.1657
0.18869,0.087111,1.1665
0.19131,0.080745,1.1675
0.19701,0.079358,1.1699
0.20272,0.07871,1.1723
0.20842,0.078802,1.1748
0.21925,0.079383,1.16
0.2215,0.084549,1.1595
0.22203,0.089528,1.1586
0.22081,0.09432,1.1571
0.21786,0.098924,1.1552
0.21374,0.10365,1.1529
0.24379,0.089142,1.16
0.23151,0.095071,1.1595
0.22416,0.09862,1.1586
0.20909,0.10589,1.1506
0.20389,0.10566,1.1484
0.11068,0.061707,1.16
0.44058,0.21728,1.1595
0.24457,0.12485,1.1586
0.19816,0.10296,1.1461
0.19392,0.097412,1.1465
0.18708,0.077454,1.16
0.1835,0.067009,1.1595
0.17088,0.030176,1.1586
0.19192,0.091571,1.1472
0.19215,0.085437,1.1481
0.19462,0.079009,1.1492
0.20083,0.077135,1.1518
0.207,0.076573,1.1545
0.21314,0.077323,1.1572
0.2182,0.07763,1.142
0.2226,0.082425,1.1415
0.22442,0.087272,1.1404
0.22367,0.092172,1.1387
0.22035,0.097125,1.1363
0.21594,0.10087,1.1338
0.25722,0.087333,1.142
0.2377,0.093733,1.1415
0.22817,0.096855,1.1404
0.21117,0.10243,1.1314
0.20607,0.10181,1.1292
0.14761,0.071793,1.142
-0.66796,-0.34699,1.1415
0.25911,0.12905,1.1404
0.20061,0.099009,1.1271
0.1968,0.094404,1.1278
0.19063,0.077892,1.142
0.1874,0.069258,1.1415
0.17834,0.045003,1.1404
0.19497,0.089507,1.1286
0.19512,0.084316,1.1295
0.19726,0.078832,1.1306
0.20259,0.076651,1.1331
0.20786,0.075723,1.1358
0.21307,0.07605,1.1388
0.2201,0.078269,1.1241
0.22419,0.082495,1.1233
0.22572,0.086538,1.1219
0.22469,0.090398,1.12
0.22109,0.094076,1.1174
0.21684,0.096628,1.115
0.26222,0.086275,1.1241
0.23752,0.091911,1.1233
0.22834,0.094006,1.1219
0.21247,0.097626,1.1127
0.20797,0.09707,1.1104
0.1626,0.076373,1.1241
-23.349,-10.651,1.1233
0.25153,0.11694,1.1219
0.20334,0.09496,1.1082
0.19996,0.091668,1.1089
0.19418,0.079511,1.1241
0.18972,0.070139,1.1233
0.17683,0.043061,1.1219
0.19826,0.08809,1.1099
0.19823,0.084227,1.1109
0.19989,0.080079,1.1121
0.20481,0.077012,1.1149
0.20982,0.075688,1.1179
0.21491,0.076107,1.1209
0.21891,0.078986,1.1061
0.22236,0.082326,1.1053
0.22387,0.085357,1.1038
0.22343,0.088077,1.1015
0.22105,0.090487,1.0986
0.21749,0.092633,1.0963
0.24557,0.084654,1.1061
0.23151,0.088649,1.1053
0.22589,0.090245,1.1038
0.21386,0.093664,1.094
0.21016,0.093581,1.0916
0.15266,0.075335,1.1061
0.33476,0.13312,1.1053
0.24071,0.10328,1.1038
0.20638,0.092383,1.0891
0.2035,0.089877,1.0902
0.19825,0.079908,1.1061
0.19444,0.072684,1.1053
0.18454,0.053879,1.1038
0.20201,0.087046,1.0913
0.20191,0.083888,1.0925
0.2032,0.080404,1.0937
0.20706,0.078118,1.0966
0.21097,0.07712,1.0997
0.21492,0.077409,1.1029
0.21928,0.081937,1.0886
0.22136,0.084109,1.0868
0.22213,0.085932,1.0847
0.22158,0.087404,1.0823
0.21972,0.088526,1.0796
0.21719,0.09007,1.0772
0.23621,0.084431,1.0886
0.22661,0.087278,1.0868
0.22298,0.088354,1.0847
0.21459,0.090841,1.0748
0.21191,0.090839,1.0723
0.18522,0.083326,1.0886
0.63732,0.21058,1.0868
0.23712,0.097934,1.0847
0.20916,0.090064,1.0699
0.20698,0.089102,1.0712
0.20151,0.083679,1.0886
0.19582,0.078034,1.0868
0.17013,0.052547,1.0847
0.2056,0.087731,1.0725
0.20501,0.08595,1.0739
0.20523,0.08376,1.0754
0.20856,0.081858,1.0787
0.21201,0.080921,1.082
0.21558,0.080947,1.0853
0.22006,0.084093,1.0707
0.2198,0.085551,1.0683
0.21938,0.086668,1.0658
0.21881,0.087442,1.0632
0.21808,0.087874,1.0605
0.2158,0.08884,1.0581
0.23584,0.087119,1.0707
0.2241,0.088128,1.0683
0.22025,0.088458,1.0658
0.21372,0.089018,1.0557
0.21183,0.08841,1.0532
0.20685,0.084286,1.0707
0.20395,0.081895,1.0683
0.16381,0.048702,1.0658
0.21015,0.087015,1.0506
0.20896,0.086527,1.0521
0.20646,0.084248,1.0707
0.20382,0.081853,1.0683
0.17948,0.059744,1.0658
0.20832,0.085939,1.0536
0.2082,0.08525,1.0553
0.20863,0.08446,1.057
0.21108,0.0841,1.0607
0.21381,0.083919,1.0642
0.2168,0.083917,1.0676
0.21987,0.084196,1.0525
0.22005,0.085607,1.0499
0.21992,0.086638,1.0471
0.21948,0.087289,1.0443
0.21873,0.08756,1.0413
0.21735,0.088252,1.0388
0.23741,0.088778,1.0525
0.22474,0.088446,1.0499
0.22089,0.088345,1.0471
0.2161,0.088219,1.0362
0.21496,0.087461,1.0338
0.21279,0.084281,1.0525
0.2125,0.083853,1.0499
0.20999,0.080179,1.0471
0.21395,0.085977,1.0314
0.21291,0.085514,1.0331
0.21088,0.083933,1.0525
0.20918,0.08261,1.0499
0.10804,0.0038372,1.0471
0.21234,0.085072,1.0349
0.21225,0.08465,1.0367
0.21262,0.08425,1.0386
0.21406,0.084439,1.0423
0.21575,0.084494,1.0458
0.21769,0.084413,1.0493
0.22246,0.084276,1.0346
0.22249,0.085192,1.0317
0.22259,0.085854,1.0288
0.22277,0.086263,1.0258
0.22302,0.086419,1.0227
0.22237,0.086854,1.02
0.23095,0.089029,1.0346
0.2253,0.087597,1.0317
0.22386,0.087233,1.0288
0.22164,0.086671,1.0175
0.22086,0.085871,1.0151
0.21969,0.083926,1.0346
0.21976,0.084033,1.0317
0.2192,0.08311,1.0288
0.22001,0.084453,1.0129
0.21887,0.08402,1.0147
0.20732,0.078318,1.0346
0.22259,0.085857,1.0317
0.22195,0.085539,1.0288
0.21797,0.083574,1.0165
0.2173,0.083115,1.0184
0.21686,0.082642,1.0204
0.21817,0.083015,1.024
0.21954,0.083412,1.0276
0.22097,0.083832,1.0311
0.22695,0.080411,1.0176
0.22849,0.082679,1.0148
0.22939,0.084518,1.0118
0.22966,0.085927,1.0084
0.22928,0.086907,1.0046
0.22965,0.087737,1.0021
0.23046,0.08348,1.0176
0.23013,0.08522,1.0148
0.22992,0.086317,1.0118
0.22961,0.087906,0.99974
0.22918,0.087412,0.99744
0.22464,0.081113,1.0176
0.22197,0.077406,1.0148
0.24964,0.11581,1.0118
0.22835,0.086255,0.99523
0.22661,0.084529,0.9967
0.22269,0.080317,1.0176
0.20327,0.059491,1.0148
0.23407,0.092533,1.0118
0.22519,0.083004,0.99847
0.22408,0.081683,1.0006
0.22329,0.080564,1.003
0.22426,0.079599,1.0066
0.22519,0.079252,1.0102
0.22609,0.079522,1.0139
