false,0//0,9//15,0.002518224,1.435423661,0.159136935,0.002592907,1.435414674,0.157964589,0.002683792,1.435401146,0.156793311,0.002790466,1.435380796,0.155623436,0.002912519,1.435351343,0.154455303,0.003049536,1.435310507,0.153289247,0.003201106,1.435256008,0.152125608,0.003366817,1.435185565,0.150964720,0.003546256,1.435096897,0.149806922,0.003739010,1.434987724,0.148652551,0.003943331,1.434856035,0.147501837,0.004151293,1.434700810,0.146354623,0.004353435,1.434521107,0.145210720,0.004540315,1.434315973,0.144069944,0.004702489,1.434084459,0.142932112,0.004830930,1.433825650,0.141797072,0.004923794,1.433539311,0.140665264,0.004985277,1.433225901,0.139537597,0.005019602,1.432886466,0.138414867,0.005030946,1.432522219,0.137297834,0.005023484,1.432134368,0.136187258,0.005001393,1.431724123,0.135083900,0.004968847,1.431292697,0.133988520,0.004930024,1.430841297,0.132901877,0.004889099,1.430371135,0.131824732,0.004850247,1.429883421,0.130757845,0.004817645,1.429379365,0.129701976,0.004795469,1.428860178,0.128657885,0.004787894,1.428327069,0.127626333,0.004799097,1.427781249,0.126608079,
false,0//0,10//15,0.002532558,1.435300348,0.159193714,0.002606789,1.435286677,0.158015868,0.002696266,1.435270555,0.156838789,0.002801015,1.435249283,0.155662909,0.002921063,1.435220160,0.154488659,0.003056437,1.435180486,0.153316470,0.003207164,1.435127559,0.152146773,0.003373271,1.435058680,0.150980000,0.003554784,1.434971148,0.149816582,0.003751729,1.434862262,0.148656950,0.003962622,1.434729634,0.147501412,0.004178769,1.434572164,0.146349770,0.004389533,1.434388963,0.145201743,0.004584294,1.434179134,0.144057052,0.004752428,1.433941781,0.142915420,0.004883774,1.433676051,0.141776607,0.004976153,1.433381842,0.140641026,0.005034109,1.433059790,0.139509623,0.005062261,1.432711027,0.138383250,0.005065186,1.432336821,0.137262735,0.005047464,1.431938438,0.136148900,0.005013674,1.431517146,0.135042570,0.004968395,1.431074213,0.133944571,0.004916206,1.430610905,0.132855726,0.004861686,1.430128491,0.131776861,0.004809413,1.429628237,0.130708800,0.004763967,1.429111411,0.129652367,0.004729927,1.428579281,0.128608387,0.004711872,1.428033112,0.127577685,0.004714380,1.427474174,0.126561085,
false,0//0,11//15,0.002546893,1.435177036,0.159250492,0.002620671,1.435158679,0.158067146,0.002708740,1.435139965,0.156884267,0.002811563,1.435117771,0.155702381,0.002929607,1.435088978,0.154522015,0.003063338,1.435050464,0.153343692,0.003213222,1.434999110,0.152167939,0.003379725,1.434931795,0.150995280,0.003563311,1.434845398,0.149826242,0.003764448,1.434736799,0.148661349,0.003981913,1.434603233,0.147500987,0.004206245,1.434443519,0.146344917,0.004425632,1.434256820,0.145192765,0.004628273,1.434042295,0.144044160,0.004802366,1.433799104,0.142898729,0.004936617,1.433526452,0.141756142,0.005028512,1.433224373,0.140616788,0.005082942,1.432893679,0.139481648,0.005104919,1.432535588,0.138351634,0.005099426,1.432151422,0.137227635,0.005071444,1.431742508,0.136110541,0.005025956,1.431310169,0.135001240,0.004967943,1.430855729,0.133900622,0.004902388,1.430380514,0.132809576,0.004834273,1.429885847,0.131728990,0.004768580,1.429373054,0.130659754,0.004710290,1.428843457,0.129602758,0.004664385,1.428298383,0.128558889,0.004635849,1.427739156,0.127529037,0.004629662,1.427167099,0.126514091,
false,0//0,12//15,0.002561227,1.435053723,0.159307271,0.002634554,1.435030682,0.158118424,0.002721214,1.435009374,0.156929745,0.002822111,1.434986258,0.155741854,0.002938151,1.434957795,0.154555371,0.003070239,1.434920443,0.153370914,0.003219280,1.434870662,0.152189104,0.003386178,1.434804911,0.151010560,0.003571839,1.434719649,0.149835902,0.003777167,1.434611337,0.148665748,0.004001204,1.434476833,0.147500562,0.004233721,1.434314873,0.146340064,0.004461731,1.434124676,0.145183788,0.004672252,1.433905456,0.144031267,0.004852305,1.433656426,0.142882037,0.004989461,1.433376853,0.141735677,0.005080872,1.433066904,0.140592550,0.005131775,1.432727569,0.139453673,0.005147577,1.432360148,0.138320017,0.005133665,1.431966024,0.137192536,0.005095424,1.431546578,0.136072182,0.005038237,1.431103191,0.134959910,0.004967491,1.430637246,0.133856673,0.004888571,1.430150122,0.132763425,0.004806860,1.429643203,0.131681119,0.004727746,1.429117870,0.130610709,0.004656612,1.428575504,0.129553148,0.004598844,1.428017486,0.128509390,0.004559826,1.427445199,0.127480389,0.004544945,1.426860024,0.126467097,
false,0//0,13//15,0.002575561,1.434930411,0.159364049,0.002648436,1.434902684,0.158169702,0.002733688,1.434878783,0.156975223,0.002832659,1.434854746,0.155781327,0.002946696,1.434826612,0.154588727,0.003077141,1.434790422,0.153398136,0.003225338,1.434742213,0.152210270,0.003392632,1.434678026,0.151025840,0.003580367,1.434593900,0.149845562,0.003789886,1.434485874,0.148670148,0.004020495,1.434350432,0.147500136,0.004261198,1.434186227,0.146335211,0.004497830,1.433992533,0.145174810,0.004716232,1.433768617,0.144018375,0.004902243,1.433513749,0.142865346,0.005042304,1.433227254,0.141715211,0.005133231,1.432909435,0.140568312,0.005180607,1.432561458,0.139425699,0.005190236,1.432184709,0.138288401,0.005167905,1.431780626,0.137157436,0.005119403,1.431350648,0.136033823,0.005050519,1.430896214,0.134918580,0.004967039,1.430418762,0.133812725,0.004874753,1.429919731,0.132717275,0.004779448,1.429400559,0.131633248,0.004686912,1.428862686,0.130561664,0.004602934,1.428307550,0.129503539,0.004533302,1.427736589,0.128459892,0.004483804,1.427151242,0.127431741,0.004460227,1.426552948,0.126420103,
false,0//0,14//15,0.002589896,1.434807098,0.159420828,0.002662319,1.434774687,0.158220980,0.002746162,1.434748192,0.157020701,0.002843208,1.434723233,0.155820799,0.002955240,1.434695429,0.154622083,0.003084042,1.434660400,0.153425359,0.003231396,1.434613764,0.152231435,0.003399086,1.434551142,0.151041120,0.003588894,1.434468151,0.149855221,0.003802605,1.434360411,0.148674547,0.004039786,1.434224031,0.147499711,0.004288674,1.434057582,0.146330358,0.004533929,1.433860389,0.145165833,0.004760211,1.433631778,0.144005483,0.004952182,1.433371072,0.142848654,0.005095148,1.433077656,0.141694746,0.005185591,1.432751966,0.140544074,0.005229440,1.432395347,0.139397724,0.005232894,1.432009270,0.138256784,0.005202145,1.431595228,0.137122337,0.005143383,1.431154719,0.135995464,0.005062800,1.430689237,0.134877250,0.004966587,1.430200279,0.133768776,0.004860935,1.429689339,0.132671124,0.004752035,1.429157915,0.131585378,0.004646078,1.428607502,0.130512619,0.004549256,1.428039596,0.129453930,0.004467760,1.427455692,0.128410394,0.004407781,1.426857285,0.127383093,0.004375510,1.426245873,0.126373109,
true,0//0,15//15,0.002604230,1.434683786,0.159477606,0.002676201,1.434646689,0.158272258,0.002758636,1.434617601,0.157066179,0.002853756,1.434591720,0.155860272,0.002963784,1.434564247,0.154655439,0.003090943,1.434530379,0.153452581,0.003237454,1.434485316,0.152252601,0.003405539,1.434424257,0.151056400,0.003597422,1.434342402,0.149864881,0.003815324,1.434234949,0.148678946,0.004059077,1.434097630,0.147499286,0.004316150,1.433928936,0.146325505,0.004570027,1.433728246,0.145156856,0.004804190,1.433494939,0.143992591,0.005002120,1.433228394,0.142831963,0.005147991,1.432928057,0.141674281,0.005237950,1.432594497,0.140519836,0.005278273,1.432229237,0.139369749,0.005275553,1.431833830,0.138225167,0.005236385,1.431409830,0.137087237,0.005167363,1.430958789,0.135957106,0.005075082,1.430482260,0.134835920,0.004966135,1.429981795,0.133724827,0.004847117,1.429458948,0.132624973,0.004724622,1.428915272,0.131537507,0.004605245,1.428352319,0.130463573,0.004495579,1.427771642,0.129404321,0.004402218,1.427174794,0.128360895,0.004331758,1.426563329,0.127334444,0.004290792,1.425938798,0.126326115,
true,0//15,1//1,0.002604230,1.434683786,0.159477606,0.002676201,1.434646689,0.158272258,0.002758636,1.434617601,0.157066179,0.002853756,1.434591720,0.155860272,0.002963784,1.434564247,0.154655439,0.003090943,1.434530379,0.153452581,0.003237454,1.434485316,0.152252601,0.003405539,1.434424257,0.151056400,0.003597422,1.434342402,0.149864881,0.003815324,1.434234949,0.148678946,0.004059077,1.434097630,0.147499286,0.004316150,1.433928936,0.146325505,0.004570027,1.433728246,0.145156856,0.004804190,1.433494939,0.143992591,0.005002120,1.433228394,0.142831963,0.005147991,1.432928057,0.141674281,0.005237950,1.432594497,0.140519836,0.005278273,1.432229237,0.139369749,0.005275553,1.431833830,0.138225167,0.005236385,1.431409830,0.137087237,0.005167363,1.430958789,0.135957106,0.005075082,1.430482260,0.134835920,0.004966135,1.429981795,0.133724827,0.004847117,1.429458948,0.132624973,0.004724622,1.428915272,0.131537507,0.004605245,1.428352319,0.130463573,0.004495579,1.427771642,0.129404321,0.004402218,1.427174794,0.128360895,0.004331758,1.426563329,0.127334444,0.004290792,1.425938798,0.126326115,
false,1//15,1//1,0.002438881,1.434671765,0.159464867,0.002502746,1.434642519,0.158262734,0.002577155,1.434619158,0.157060023,0.002664146,1.434597314,0.155857552,0.002765751,1.434572618,0.154656142,0.002884007,1.434540701,0.153456614,0.003020948,1.434497195,0.152259787,0.003178608,1.434437730,0.151066483,0.003359023,1.434357939,0.149877520,0.003564228,1.434253453,0.148693719,0.003794027,1.434120399,0.147515705,0.004036617,1.433957327,0.146343131,0.004276282,1.433763174,0.145175452,0.004497274,1.433536805,0.144012144,0.004683841,1.433277083,0.142852684,0.004820881,1.432982933,0.141696601,0.004904473,1.432654343,0.140544339,0.004940415,1.432292577,0.139397037,0.004935087,1.431899341,0.138255773,0.004894882,1.431476364,0.137121623,0.004826197,1.431025377,0.135995662,0.004735424,1.430548107,0.134878964,0.004628960,1.430046284,0.133772604,0.004513197,1.429521637,0.132677658,0.004394532,1.428975895,0.131595199,0.004279359,1.428410787,0.130526303,0.004174071,1.427828041,0.129472045,0.004085065,1.427229388,0.128433499,0.004018734,1.426616556,0.127411741,0.003981473,1.425991274,0.126407844,
false,2//15,1//1,0.002273533,1.434659745,0.159452128,0.002329290,1.434638349,0.158253211,0.002395675,1.434620716,0.157053867,0.002474535,1.434602908,0.155854832,0.002567718,1.434580990,0.154656846,0.002677071,1.434551023,0.153460647,0.002804441,1.434509074,0.152266974,0.002951677,1.434451204,0.151076565,0.003120625,1.434373477,0.149890158,0.003313133,1.434271957,0.148708493,0.003528978,1.434143169,0.147532124,0.003757083,1.433985717,0.146360758,0.003982537,1.433798102,0.145194048,0.004190357,1.433578671,0.144031697,0.004365562,1.433325772,0.142873405,0.004493771,1.433037808,0.141718922,0.004570997,1.432714190,0.140568842,0.004602558,1.432355916,0.139424324,0.004594621,1.431964851,0.138286379,0.004553380,1.431542899,0.137156009,0.004485030,1.431091965,0.136034218,0.004395767,1.430613954,0.134922008,0.004291784,1.430110773,0.133820382,0.004179278,1.429584326,0.132730342,0.004064442,1.429036518,0.131652892,0.003953473,1.428469254,0.130589033,0.003852564,1.427884441,0.129539769,0.003767911,1.427283982,0.128506103,0.003705709,1.426669783,0.127489037,0.003672153,1.426043750,0.126489573,
false,3//15,1//1,0.002108184,1.434647724,0.159439388,0.002155835,1.434634179,0.158243688,0.002214195,1.434622274,0.157047710,0.002284925,1.434608502,0.155852112,0.002369685,1.434589361,0.154657550,0.002470135,1.434561346,0.153464681,0.002587935,1.434520953,0.152274161,0.002724745,1.434464677,0.151086647,0.002882226,1.434389014,0.149902797,0.003062038,1.434290461,0.148723266,0.003263928,1.434165938,0.147548544,0.003477550,1.434014107,0.146378384,0.003688792,1.433833030,0.145212645,0.003883440,1.433620537,0.144051251,0.004047283,1.433374460,0.142894127,0.004166660,1.433092684,0.141741243,0.004237520,1.432774036,0.140593345,0.004264701,1.432419256,0.139451611,0.004254155,1.432030361,0.138316984,0.004211878,1.431609433,0.137190395,0.004143864,1.431158553,0.136072774,0.004056109,1.430679802,0.134965052,0.003954609,1.430175262,0.133868159,0.003845358,1.429647015,0.132783026,0.003734352,1.429097141,0.131710584,0.003627587,1.428527722,0.130651763,0.003531057,1.427940840,0.129607494,0.003450758,1.427338576,0.128578707,0.003392685,1.426723010,0.127566333,0.003362834,1.426096226,0.126571302,
false,4//15,1//1,0.001942835,1.434635704,0.159426649,0.001982379,1.434630010,0.158234165,0.002032715,1.434623831,0.157041554,0.002095315,1.434614096,0.155849392,0.002171652,1.434597733,0.154658254,0.002263199,1.434571668,0.153468714,0.002371429,1.434532832,0.152281348,0.002497814,1.434478150,0.151096730,0.002643828,1.434404552,0.149915436,0.002810943,1.434308965,0.148738040,0.002998879,1.434188707,0.147564963,0.003198016,1.434042498,0.146396010,0.003395046,1.433867957,0.145231241,0.003576524,1.433662402,0.144070804,0.003729004,1.433423149,0.142914848,0.003839550,1.433147560,0.141763563,0.003904044,1.432833883,0.140617848,0.003926844,1.432482596,0.139478899,0.003913690,1.432095871,0.138347590,0.003870376,1.431675967,0.137224781,0.003802698,1.431225140,0.136111330,0.003716452,1.430745649,0.135008096,0.003617433,1.430239751,0.133915937,0.003511438,1.429709704,0.132835711,0.003404262,1.429157764,0.131768277,0.003301701,1.428586190,0.130714493,0.003209549,1.427997240,0.129675218,0.003133604,1.427393169,0.128651311,0.003079660,1.426776238,0.127643629,0.003053514,1.426148701,0.126653032,
false,5//15,1//1,0.001777487,1.434623683,0.159413910,0.001808924,1.434625840,0.158224641,0.001851235,1.434625389,0.157035398,0.001905705,1.434619690,0.155846672,0.001973619,1.434606104,0.154658957,0.002056263,1.434581991,0.153472747,0.002154922,1.434544710,0.152288534,0.002270883,1.434491623,0.151106812,0.002405429,1.434420089,0.149928074,0.002559848,1.434327469,0.148752813,0.002733829,1.434211476,0.147581382,0.002918483,1.434070888,0.146413636,0.003101301,1.433902885,0.145249837,0.003269607,1.433704268,0.144090358,0.003410725,1.433471837,0.142935570,0.003512440,1.433202436,0.141785884,0.003570567,1.432893730,0.140642351,0.003588987,1.432545935,0.139506186,0.003573224,1.432161381,0.138378196,0.003528873,1.431742501,0.137259167,0.003461532,1.431291728,0.136149887,0.003376794,1.430811497,0.135051140,0.003280258,1.430304241,0.133963714,0.003177519,1.429772393,0.132888395,0.003074172,1.429218388,0.131825969,0.002975815,1.428644658,0.130777223,0.002888042,1.428053639,0.129742943,0.002816450,1.427447763,0.128723915,0.002766636,1.426829465,0.127720925,0.002744195,1.426201177,0.126734761,
false,6//15,1//1,0.001612138,1.434611662,0.159401171,0.001635469,1.434621670,0.158215118,0.001669755,1.434626946,0.157029241,0.001716094,1.434625284,0.155843952,0.001775586,1.434614476,0.154659661,0.001849327,1.434592313,0.153476780,0.001938416,1.434556589,0.152295721,0.002043951,1.434505097,0.151116895,0.002167031,1.434435627,0.149940713,0.002308752,1.434345973,0.148767586,0.002468780,1.434234246,0.147597801,0.002638949,1.434099278,0.146431263,0.002807556,1.433937813,0.145268434,0.002962691,1.433746134,0.144109911,0.003092446,1.433520526,0.142956291,0.003185329,1.433257312,0.141808205,0.003237090,1.432953576,0.140666854,0.003251130,1.432609275,0.139533473,0.003232758,1.432226892,0.138408802,0.003187371,1.431809035,0.137293553,0.003120365,1.431358316,0.136188443,0.003037137,1.430877344,0.135094184,0.002943083,1.430368730,0.134011491,0.002843599,1.429835082,0.132941079,0.002744082,1.429279011,0.131883662,0.002649928,1.428703126,0.130839953,0.002566535,1.428110039,0.129810667,0.002499297,1.427502357,0.128796518,0.002453612,1.426882692,0.127798221,0.002434875,1.426253653,0.126816490,
false,7//15,1//1,0.001446789,1.434599642,0.159388432,0.001462013,1.434617500,0.158205595,0.001488275,1.434628504,0.157023085,0.001526484,1.434630878,0.155841232,0.001577553,1.434622847,0.154660365,0.001642391,1.434602636,0.153480814,0.001721910,1.434568468,0.152302908,0.001817020,1.434518570,0.151126977,0.001928632,1.434451164,0.149953351,0.002057657,1.434364477,0.148782360,0.002203730,1.434257015,0.147614220,0.002359416,1.434127669,0.146448889,0.002513810,1.433972741,0.145287030,0.002655774,1.433788000,0.144129464,0.002774167,1.433569215,0.142977012,0.002858219,1.433312188,0.141830525,0.002903614,1.433013423,0.140691357,0.002913273,1.432672615,0.139560761,0.002892292,1.432292402,0.138439407,0.002845869,1.431875569,0.137327939,0.002779199,1.431424904,0.136226999,0.002697480,1.430943192,0.135137228,0.002605907,1.430433219,0.134059269,0.002509679,1.429897771,0.132993764,0.002413992,1.429339634,0.131941354,0.002324042,1.428761594,0.130902683,0.002245027,1.428166438,0.129878391,0.002182143,1.427556951,0.128869122,0.002140587,1.426935919,0.127875517,0.002125556,1.426306129,0.126898219,
false,8//15,1//1,0.001281441,1.434587621,0.159375692,0.001288558,1.434613330,0.158196072,0.001306794,1.434630061,0.157016929,0.001336874,1.434636472,0.155838512,0.001379520,1.434631219,0.154661069,0.001435455,1.434612958,0.153484847,0.001505404,1.434580347,0.152310095,0.001590089,1.434532043,0.151137060,0.001690234,1.434466702,0.149965990,0.001806562,1.434382981,0.148797133,0.001938681,1.434279784,0.147630639,0.002079883,1.434156059,0.146466515,0.002220065,1.434007669,0.145305626,0.002348857,1.433829866,0.144149018,0.002455888,1.433617903,0.142997734,0.002531109,1.433367064,0.141852846,0.002570137,1.433073270,0.140715861,0.002575416,1.432735955,0.139588048,0.002551827,1.432357912,0.138470013,0.002504367,1.431942104,0.137362325,0.002438033,1.431491492,0.136265555,0.002357822,1.431009039,0.135180272,0.002268732,1.430497708,0.134107046,0.002175760,1.429960460,0.133046448,0.002083902,1.429400257,0.131999047,0.001998156,1.428820062,0.130965413,0.001923520,1.428222837,0.129946116,0.001864990,1.427611545,0.128941726,0.001827563,1.426989147,0.127952814,0.001816236,1.426358605,0.126979948,
false,9//15,1//1,0.001116092,1.434575601,0.159362953,0.001115102,1.434609160,0.158186548,0.001125314,1.434631619,0.157010773,0.001147264,1.434642066,0.155835792,0.001181487,1.434639590,0.154661772,0.001228519,1.434623281,0.153488880,0.001288897,1.434592226,0.152317281,0.001363157,1.434545516,0.151147142,0.001451835,1.434482239,0.149978628,0.001555467,1.434401485,0.148811906,0.001673631,1.434302553,0.147647059,0.001800349,1.434184449,0.146484141,0.001926320,1.434042597,0.145324223,0.002041941,1.433871732,0.144168571,0.002137609,1.433666592,0.143018455,0.002203999,1.433421940,0.141875167,0.002236661,1.433133116,0.140740364,0.002237559,1.432799294,0.139615335,0.002211361,1.432423422,0.138500619,0.002162864,1.432008638,0.137396711,0.002096866,1.431558080,0.136304111,0.002018165,1.431074887,0.135223316,0.001931557,1.430562197,0.134154824,0.001841840,1.430023149,0.133099132,0.001753812,1.429460880,0.132056739,0.001672270,1.428878530,0.131028143,0.001602013,1.428279237,0.130013840,0.001547836,1.427666139,0.129014330,0.001514538,1.427042374,0.128030110,0.001506917,1.426411081,0.127061677,
false,10//15,1//1,0.000950743,1.434563580,0.159350214,0.000941647,1.434604990,0.158177025,0.000943834,1.434633176,0.157004616,0.000957653,1.434647660,0.155833072,0.000983453,1.434647962,0.154662476,0.001021583,1.434633603,0.153492914,0.001072391,1.434604105,0.152324468,0.001136226,1.434558989,0.151157225,0.001213437,1.434497777,0.149991267,0.001304371,1.434419989,0.148826680,0.001408582,1.434325323,0.147663478,0.001520816,1.434212840,0.146501768,0.001632575,1.434077524,0.145342819,0.001735024,1.433913598,0.144188124,0.001819330,1.433715281,0.143039177,0.001876888,1.433476816,0.141897487,0.001903184,1.433192963,0.140764867,0.001899702,1.432862634,0.139642623,0.001870895,1.432488932,0.138531224,0.001821362,1.432075172,0.137431097,0.001755700,1.431624668,0.136342667,0.001678507,1.431140734,0.135266360,0.001594381,1.430626686,0.134202601,0.001507920,1.430085838,0.133151817,0.001423722,1.429521503,0.132114432,0.001346384,1.428936998,0.131090873,0.001280505,1.428335636,0.130081565,0.001230682,1.427720732,0.129086934,0.001201514,1.427095601,0.128107406,0.001197597,1.426463557,0.127143406,
false,11//15,1//1,0.000785395,1.434551559,0.159337475,0.000768192,1.434600820,0.158167502,0.000762354,1.434634734,0.156998460,0.000768043,1.434653254,0.155830352,0.000785420,1.434656333,0.154663180,0.000814647,1.434643925,0.153496947,0.000855885,1.434615984,0.152331655,0.000909295,1.434572463,0.151167307,0.000975038,1.434513315,0.150003906,0.001053276,1.434438493,0.148841453,0.001143532,1.434348092,0.147679897,0.001241282,1.434241230,0.146519394,0.001338829,1.434112452,0.145361415,0.001428108,1.433955464,0.144207678,0.001501051,1.433763969,0.143059898,0.001549778,1.433531692,0.141919808,0.001569707,1.433252810,0.140789370,0.001561845,1.432925974,0.139669910,0.001530430,1.432554442,0.138561830,0.001479860,1.432141706,0.137465483,0.001414534,1.431691256,0.136381224,0.001338850,1.431206582,0.135309404,0.001257206,1.430691175,0.134250379,0.001174001,1.430148527,0.133204501,0.001093632,1.429582127,0.132172124,0.001020498,1.428995466,0.131153602,0.000958998,1.428392036,0.130149289,0.000913529,1.427775326,0.129159538,0.000888489,1.427148828,0.128184702,0.000888278,1.426516033,0.127225135,
false,12//15,1//1,0.000620046,1.434539539,0.159324736,0.000594736,1.434596650,0.158157979,0.000580874,1.434636292,0.156992304,0.000578433,1.434658848,0.155827632,0.000587387,1.434664705,0.154663884,0.000607711,1.434654248,0.153500980,0.000639379,1.434627863,0.152338842,0.000682363,1.434585936,0.151177389,0.000736639,1.434528852,0.150016544,0.000802181,1.434456997,0.148856226,0.000878483,1.434370861,0.147696316,0.000961749,1.434269620,0.146537020,0.001045084,1.434147380,0.145380012,0.001121191,1.433997329,0.144227231,0.001182772,1.433812658,0.143080619,0.001222668,1.433586567,0.141942129,0.001236231,1.433312656,0.140813873,0.001223988,1.432989314,0.139697197,0.001189964,1.432619953,0.138592436,0.001138358,1.432208240,0.137499869,0.001073367,1.431757844,0.136419780,0.000999192,1.431272429,0.135352448,0.000920031,1.430755664,0.134298156,0.000840081,1.430211216,0.133257185,0.000763542,1.429642750,0.132229817,0.000694612,1.429053934,0.131216332,0.000637490,1.428448435,0.130217013,0.000596375,1.427829920,0.129232142,0.000575465,1.427202055,0.128261998,0.000578958,1.426568508,0.127306865,
false,13//15,1//1,0.000454697,1.434527518,0.159311996,0.000421281,1.434592481,0.158148455,0.000399394,1.434637849,0.156986148,0.000388823,1.434664442,0.155824912,0.000389354,1.434673076,0.154664588,0.000400775,1.434664570,0.153505013,0.000422872,1.434639742,0.152346028,0.000455432,1.434599409,0.151187472,0.000498241,1.434544390,0.150029183,0.000551086,1.434475501,0.148871000,0.000613433,1.434393631,0.147712735,0.000682215,1.434298011,0.146554646,0.000751339,1.434182308,0.145398608,0.000814274,1.434039195,0.144246784,0.000864493,1.433861346,0.143101341,0.000895557,1.433641443,0.141964449,0.000902754,1.433372503,0.140838376,0.000886131,1.433052653,0.139724485,0.000849498,1.432685463,0.138623042,0.000796855,1.432274775,0.137534255,0.000732201,1.431824432,0.136458336,0.000659535,1.431338277,0.135395492,0.000582855,1.430820153,0.134345933,0.000506161,1.430273905,0.133309869,0.000433452,1.429703373,0.132287509,0.000368726,1.429112402,0.131279062,0.000315983,1.428504835,0.130284738,0.000279222,1.427884514,0.129304745,0.000262441,1.427255283,0.128339294,0.000269639,1.426620984,0.127388594,
false,14//15,1//1,0.000289349,1.434515498,0.159299257,0.000247825,1.434588311,0.158138932,0.000217913,1.434639407,0.156979991,0.000199212,1.434670036,0.155822192,0.000191321,1.434681448,0.154665291,0.000193839,1.434674893,0.153509047,0.000206366,1.434651621,0.152353215,0.000228501,1.434612882,0.151197554,0.000259842,1.434559927,0.150041821,0.000299990,1.434494005,0.148885773,0.000348384,1.434416400,0.147729154,0.000402682,1.434326401,0.146572273,0.000457593,1.434217236,0.145417204,0.000507358,1.434081061,0.144266338,0.000546214,1.433910035,0.143122062,0.000568447,1.433696319,0.141986770,0.000569277,1.433432349,0.140862879,0.000548274,1.433115993,0.139751772,0.000509032,1.432750973,0.138653647,0.000455353,1.432341309,0.137568642,0.000391035,1.431891019,0.136496892,0.000319877,1.431404124,0.135438536,0.000245680,1.430884643,0.134393711,0.000172242,1.430336593,0.133362554,0.000103362,1.429763996,0.132345202,0.000042840,1.429170870,0.131341792,-0.000005524,1.428561234,0.130352462,-0.000037932,1.427939108,0.129377349,-0.000050584,1.427308510,0.128416590,-0.000039681,1.426673460,0.127470323,
true,15//15,1//1,0.000124000,1.434503477,0.159286518,0.000074370,1.434584141,0.158129409,0.000036433,1.434640964,0.156973835,0.000009602,1.434675630,0.155819472,-0.000006712,1.434689819,0.154665995,-0.000013097,1.434685215,0.153513080,-0.000010140,1.434663500,0.152360402,0.000001569,1.434626356,0.151207637,0.000021444,1.434575465,0.150054460,0.000048895,1.434512509,0.148900547,0.000083334,1.434439169,0.147745573,0.000123148,1.434354791,0.146589899,0.000163848,1.434252164,0.145435800,0.000200441,1.434122927,0.144285891,0.000227935,1.433958724,0.143142784,0.000241337,1.433751195,0.142009091,0.000235801,1.433492196,0.140887382,0.000210417,1.433179333,0.139779059,0.000168567,1.432816483,0.138684253,0.000113851,1.432407843,0.137603028,0.000049869,1.431957607,0.136535448,-0.000019780,1.431469972,0.135481580,-0.000091495,1.430949132,0.134441488,-0.000161678,1.430399282,0.133415238,-0.000226728,1.429824619,0.132402894,-0.000283046,1.429229338,0.131404522,-0.000327032,1.428617634,0.130420187,-0.000355086,1.427993701,0.129449953,-0.000363608,1.427361737,0.128493887,-0.000349000,1.426725936,0.127552052,
true,1//1,0//15,0.000308000,1.436422480,0.157980672,0.000343060,1.436442688,0.156910103,0.000405089,1.436457135,0.155840973,0.000488076,1.436464994,0.154773016,0.000586012,1.436465437,0.153705969,0.000692886,1.436457635,0.152639564,0.000802689,1.436440759,0.151573536,0.000909409,1.436413983,0.150507621,0.001007038,1.436376477,0.149441552,0.001089564,1.436327414,0.148375064,0.001151004,1.436265961,0.147307894,0.001188737,1.436190861,0.146240140,0.001206741,1.436100018,0.145172607,0.001209764,1.435991238,0.144106181,0.001202554,1.435862328,0.143041749,0.001189859,1.435711094,0.141980199,0.001176427,1.435535344,0.140922417,0.001166736,1.435332964,0.139869293,0.001161532,1.435102969,0.138821743,0.001158827,1.434845199,0.137780706,0.001156570,1.434559512,0.136747120,0.001152710,1.434245767,0.135721922,0.001145196,1.433903822,0.134706052,0.001131976,1.433533535,0.133700447,0.001111001,1.433134765,0.132706046,0.001080219,1.432707370,0.131723788,0.001037578,1.432251209,0.130754610,0.000981029,1.431766140,0.129799451,0.000908520,1.431252022,0.128859249,0.000818000,1.430708713,0.127934942,
false,1//1,1//15,0.000295733,1.436294546,0.158067728,0.000325147,1.436318785,0.156991390,0.000380512,1.436336057,0.155916497,0.000456178,1.436345703,0.154842780,0.000546497,1.436347062,0.153769970,0.000645821,1.436339473,0.152697798,0.000748500,1.436322275,0.151625994,0.000848887,1.436294808,0.150554289,0.000941331,1.436256410,0.149482412,0.001020186,1.436206420,0.148410096,0.001079826,1.436144175,0.147337073,0.001117697,1.436068456,0.146263457,0.001137214,1.435976828,0.145190153,0.001142476,1.435866684,0.144118161,0.001137579,1.435735421,0.143048485,0.001126624,1.435580434,0.141982125,0.001113718,1.435399134,0.140920082,0.001102981,1.435189388,0.139863278,0.001095334,1.434950537,0.138812577,0.001089162,1.434682709,0.137768861,0.001082790,1.434386052,0.136733008,0.001074544,1.434060714,0.135705899,0.001062750,1.433706842,0.134688414,0.001045733,1.433324585,0.133681433,0.001021819,1.432914088,0.132685836,0.000989334,1.432475501,0.131702504,0.000946604,1.432008971,0.130732315,0.000891955,1.431514644,0.129776151,0.000823711,1.430992670,0.128834891,0.000740200,1.430443195,0.127909416,
