false,0//0,9//15,0.052796317,1.489749507,0.074410295,0.051223471,1.487799110,0.075863554,0.049699579,1.485811830,0.077313259,0.048214848,1.483793485,0.078758056,0.046759484,1.481749895,0.080196593,0.045323696,1.479686878,0.081627518,0.043897689,1.477610252,0.083049478,0.042471672,1.475525836,0.084461119,0.041035851,1.473439449,0.085861091,0.039580434,1.471356909,0.087248040,0.038095628,1.469284035,0.088620613,0.036571640,1.467226645,0.089977459,0.034999368,1.465190164,0.091317357,0.033387574,1.463171120,0.092644030,0.031769016,1.461161006,0.093975805,0.030179945,1.459152879,0.095335774,0.028656623,1.457139798,0.096747046,0.027235116,1.455114931,0.098232687,0.025936291,1.453079156,0.099811548,0.024744704,1.451045397,0.101483947,0.023634723,1.449027255,0.103241400,0.022580604,1.447038320,0.105075306,0.021556601,1.445092185,0.106977062,0.020536968,1.443202441,0.108938065,0.019495960,1.441382680,0.110949714,0.018407830,1.439646494,0.113003404,0.017246832,1.438007475,0.115090535,0.015987222,1.436479214,0.117202503,0.014603253,1.435075304,0.119330705,0.013069180,1.433809335,0.121466540,
false,0//0,10//15,0.052772043,1.489581379,0.073804595,0.051233458,1.487610169,0.075282926,0.049731110,1.485610780,0.076756839,0.048257173,1.483587567,0.078224965,0.046803821,1.481544885,0.079685935,0.045363225,1.479487090,0.081138379,0.043927559,1.477418537,0.082580928,0.042488997,1.475343581,0.084012212,0.041039710,1.473266577,0.085430862,0.039571873,1.471191881,0.086835509,0.038077657,1.469123848,0.088224782,0.036549236,1.467066833,0.089597313,0.034979360,1.465024862,0.090951843,0.033375934,1.462994754,0.092291698,0.031768683,1.460970496,0.093635493,0.030190989,1.458947938,0.095007100,0.028676245,1.456922937,0.096430404,0.027257683,1.454891438,0.097929256,0.025955529,1.452855788,0.099523646,0.024756128,1.450828127,0.101214334,0.023635111,1.448821005,0.102992435,0.022567984,1.446846962,0.104848928,0.021530251,1.444918541,0.106774791,0.020497417,1.443048282,0.108761005,0.019444987,1.441248726,0.110798549,0.018348465,1.439532415,0.112878403,0.017183357,1.437911890,0.114991545,0.015925166,1.436399692,0.117128956,0.014549399,1.435008363,0.119281615,0.013031559,1.433750443,0.121440501,
false,0//0,11//15,0.052747770,1.489413252,0.073198896,0.051243444,1.487421229,0.074702297,0.049762640,1.485409730,0.076200419,0.048299498,1.483381648,0.077691874,0.046848157,1.481339875,0.079175276,0.045402754,1.479287302,0.080649240,0.043957429,1.477226822,0.082112378,0.042506321,1.475161325,0.083563305,0.041043569,1.473093705,0.085000633,0.039563311,1.471026853,0.086422977,0.038059686,1.468963661,0.087828951,0.036526833,1.466907020,0.089217167,0.034959352,1.464859560,0.090586329,0.033364294,1.462818388,0.091939365,0.031768350,1.460779985,0.093295182,0.030202033,1.458742997,0.094678426,0.028695868,1.456706076,0.096113762,0.027280249,1.454667944,0.097625825,0.025974768,1.452632420,0.099235743,0.024767552,1.450610857,0.100944722,0.023635499,1.448614755,0.102743470,0.022555363,1.446655605,0.104622549,0.021503900,1.444744897,0.106572520,0.020457865,1.442894123,0.108583945,0.019394014,1.441114773,0.110647385,0.018289100,1.439418337,0.112753401,0.017119881,1.437816306,0.114892555,0.015863110,1.436320171,0.117055409,0.014495544,1.434941422,0.119232524,0.012993938,1.433691551,0.121414462,
false,0//0,12//15,0.052723497,1.489245124,0.072593196,0.051253430,1.487232288,0.074121668,0.049794171,1.485208680,0.075643998,0.048341824,1.483175730,0.077158783,0.046892493,1.481134865,0.078664618,0.045442283,1.479087514,0.080160101,0.043987299,1.477035106,0.081643829,0.042523646,1.474979070,0.083114397,0.041047427,1.472920833,0.084570404,0.039554749,1.470861825,0.086010446,0.038041715,1.468803473,0.087433119,0.036504429,1.466747208,0.088837021,0.034939343,1.464694259,0.090220814,0.033352654,1.462642022,0.091587032,0.031768017,1.460589475,0.092954870,0.030213077,1.458538056,0.094349752,0.028715491,1.456489215,0.095797120,0.027302816,1.454444451,0.097322394,0.025994006,1.452409052,0.098947840,0.024778976,1.450393587,0.100675110,0.023635887,1.448408505,0.102494505,0.022542743,1.446464247,0.104396171,0.021477550,1.444571254,0.106370249,0.020418314,1.442739964,0.108406885,0.019343040,1.440980819,0.110496220,0.018229736,1.439304258,0.112628399,0.017056405,1.437720721,0.114793566,0.015801055,1.436240649,0.116981863,0.014441690,1.434874482,0.119183434,0.012956316,1.433632659,0.121388422,
false,0//0,13//15,0.052699224,1.489076996,0.071987496,0.051263417,1.487043347,0.073541040,0.049825702,1.485007630,0.075087578,0.048384149,1.482969811,0.076625691,0.046936829,1.480929855,0.078153959,0.045481812,1.478887726,0.079670962,0.044017169,1.476843391,0.081175279,0.042540970,1.474796814,0.082665490,0.041051286,1.472747961,0.084140175,0.039546187,1.470696797,0.085597915,0.038023743,1.468643286,0.087037288,0.036482026,1.466587395,0.088456875,0.034919335,1.464528957,0.089855300,0.033341014,1.462465656,0.091234699,0.031767684,1.460398964,0.092614559,0.030224122,1.458333116,0.094021079,0.028735113,1.456272354,0.095480478,0.027325382,1.454220958,0.097018963,0.026013244,1.452185684,0.098659938,0.024790401,1.450176317,0.100405497,0.023636275,1.448202255,0.102245540,0.022530122,1.446272890,0.104169792,0.021451199,1.444397610,0.106167978,0.020378762,1.442585805,0.108229824,0.019292067,1.440846865,0.110345056,0.018170371,1.439190179,0.112503398,0.016992929,1.437625137,0.114694576,0.015738999,1.436161128,0.116908316,0.014387835,1.434807541,0.119134343,0.012918695,1.433573767,0.121362383,
false,0//0,14//15,0.052674950,1.488908869,0.071381797,0.051273403,1.486854407,0.072960411,0.049857232,1.484806581,0.074531158,0.048426474,1.482763893,0.076092600,0.046981165,1.480724845,0.077643301,0.045521341,1.478687939,0.079181823,0.044047039,1.476651676,0.080706729,0.042558295,1.474614559,0.082216583,0.041055145,1.472575089,0.083709947,0.039537625,1.470531769,0.085185384,0.038005772,1.468483099,0.086641457,0.036459622,1.466427583,0.088076729,0.034899327,1.464363655,0.089489786,0.033329374,1.462289290,0.090882367,0.031767351,1.460208454,0.092274248,0.030235166,1.458128175,0.093692405,0.028754736,1.456055493,0.095163836,0.027347948,1.453997464,0.096715532,0.026032482,1.451962316,0.098372035,0.024801825,1.449959046,0.100135885,0.023636662,1.447996005,0.101996575,0.022517501,1.446081532,0.103943414,0.021424848,1.444223967,0.105965707,0.020339210,1.442431647,0.108052764,0.019241094,1.440712911,0.110193891,0.018111006,1.439076100,0.112378396,0.016929454,1.437529552,0.114595587,0.015676943,1.436081606,0.116834769,0.014333981,1.434740600,0.119085253,0.012881074,1.433514875,0.121336343,
true,0//0,15//15,0.052650677,1.488740741,0.070776097,0.051283389,1.486665466,0.072379782,0.049888763,1.484605531,0.073974738,0.048468799,1.482557974,0.075559509,0.047025501,1.480519835,0.077132642,0.045560871,1.478488151,0.078692684,0.044076909,1.476459961,0.080238180,0.042575619,1.474432304,0.081767675,0.041059003,1.472402218,0.083279718,0.039529063,1.470366741,0.084772852,0.037987801,1.468322912,0.086245626,0.036437218,1.466267770,0.087696583,0.034879318,1.464198353,0.089124272,0.033317733,1.462112925,0.090530034,0.031767018,1.460017943,0.091933936,0.030246210,1.457923234,0.093363731,0.028774358,1.455838632,0.094847194,0.027370515,1.453773971,0.096412101,0.026051721,1.451738948,0.098084132,0.024813249,1.449741776,0.099866272,0.023637050,1.447789756,0.101747610,0.022504881,1.445890175,0.103717035,0.021398498,1.444050323,0.105763436,0.020299659,1.442277488,0.107875704,0.019190121,1.440578958,0.110042727,0.018051642,1.438962022,0.112253395,0.016865978,1.437433968,0.114496597,0.015614887,1.436002084,0.116761223,0.014280126,1.434673660,0.119036162,0.012843453,1.433455983,0.121310304,
true,0//15,1//1,0.052650677,1.488740741,0.070776097,0.051283389,1.486665466,0.072379782,0.049888763,1.484605531,0.073974738,0.048468799,1.482557974,0.075559509,0.047025501,1.480519835,0.077132642,0.045560871,1.478488151,0.078692684,0.044076909,1.476459961,0.080238180,0.042575619,1.474432304,0.081767675,0.041059003,1.472402218,0.083279718,0.039529063,1.470366741,0.084772852,0.037987801,1.468322912,0.086245626,0.036437218,1.466267770,0.087696583,0.034879318,1.464198353,0.089124272,0.033317733,1.462112925,0.090530034,0.031767018,1.460017943,0.091933936,0.030246210,1.457923234,0.093363731,0.028774358,1.455838632,0.094847194,0.027370515,1.453773971,0.096412101,0.026051721,1.451738948,0.098084132,0.024813249,1.449741776,0.099866272,0.023637050,1.447789756,0.101747610,0.022504881,1.445890175,0.103717035,0.021398498,1.444050323,0.105763436,0.020299659,1.442277488,0.107875704,0.019190121,1.440578958,0.110042727,0.018051642,1.438962022,0.112253395,0.016865978,1.437433968,0.114496597,0.015614887,1.436002084,0.116761223,0.014280126,1.434673660,0.119036162,0.012843453,1.433455983,0.121310304,
false,1//15,1//1,0.052433181,1.488866272,0.070828656,0.051044739,1.486795300,0.072411389,0.049636746,1.484735765,0.073987492,0.048210159,1.482685388,0.075555464,0.046765933,1.480641890,0.077113800,0.045305023,1.478602993,0.078660996,0.043828385,1.476566418,0.080195549,0.042336972,1.474529884,0.081715955,0.040831742,1.472491114,0.083220710,0.039313649,1.470447828,0.084708310,0.037783648,1.468397748,0.086177252,0.036242695,1.466338593,0.087626033,0.034691745,1.464268086,0.089053148,0.033134004,1.462184867,0.090459999,0.031585096,1.460094545,0.091866366,0.030065252,1.458005740,0.093299374,0.028594718,1.455927083,0.094786169,0.027193738,1.453867202,0.096353897,0.025880315,1.451834729,0.098027602,0.024649556,1.449837831,0.099810086,0.023483016,1.447884223,0.101690730,0.022362066,1.445981607,0.103658725,0.021268079,1.444137689,0.105703265,0.020182427,1.442360172,0.107813541,0.019086481,1.440656759,0.109978746,0.017961613,1.439035156,0.112188071,0.016789195,1.437503065,0.114430709,0.015550599,1.436068191,0.116695852,0.014227197,1.434738238,0.118972692,0.012800361,1.433520910,0.121250421,
false,2//15,1//1,0.052215686,1.488991803,0.070881215,0.050806088,1.486925133,0.072442995,0.049384730,1.484865998,0.074000247,0.047951519,1.482812801,0.075551419,0.046506365,1.480763946,0.077094957,0.045049176,1.478717836,0.078629308,0.043579860,1.476672874,0.080152918,0.042098325,1.474627465,0.081664234,0.040604481,1.472580011,0.083161702,0.039098234,1.470528916,0.084643768,0.037579495,1.468472583,0.086108879,0.036048171,1.466409416,0.087555482,0.034504171,1.464337819,0.088982024,0.032950274,1.462256809,0.090389964,0.031403173,1.460171146,0.091798796,0.029884295,1.458088246,0.093235017,0.028415078,1.456015534,0.094725144,0.027016961,1.453960433,0.096295694,0.025708910,1.451930510,0.097971071,0.024485863,1.449933887,0.099753899,0.023328981,1.447978690,0.101633849,0.022219252,1.446073039,0.103600416,0.021137661,1.444225055,0.105643094,0.020065195,1.442442855,0.107751379,0.018982841,1.440734561,0.109914765,0.017871584,1.439108290,0.112122748,0.016712413,1.437572163,0.114364822,0.015486312,1.436134299,0.116630481,0.014174269,1.434802817,0.118909221,0.012757270,1.433585837,0.121190537,
false,3//15,1//1,0.051998190,1.489117334,0.070933775,0.050567437,1.487054967,0.072474601,0.049132713,1.484996232,0.074013002,0.047692879,1.482940215,0.075547374,0.046246797,1.480886002,0.077076115,0.044793329,1.478832679,0.078597620,0.043331335,1.476779331,0.080110288,0.041859678,1.474725045,0.081612513,0.040377219,1.472668907,0.083102694,0.038882820,1.470610003,0.084579226,0.037375342,1.468547419,0.086040506,0.035853647,1.466480239,0.087484932,0.034316598,1.464407552,0.088910900,0.032766545,1.462328751,0.090319929,0.031221251,1.460247748,0.091731226,0.029703338,1.458170752,0.093170660,0.028235438,1.456103985,0.094664119,0.026840183,1.454053664,0.096237491,0.025537504,1.452026291,0.097914541,0.024322169,1.450029942,0.099697712,0.023174947,1.448073157,0.101576968,0.022076437,1.446164472,0.103542106,0.021007242,1.444312421,0.105582923,0.019947963,1.442525539,0.107689216,0.018879200,1.440812362,0.109850785,0.017781556,1.439181424,0.112057425,0.016635630,1.437641260,0.114298934,0.015422024,1.436200406,0.116565110,0.014121340,1.434867395,0.118845751,0.012714178,1.433650764,0.121130654,
false,4//15,1//1,0.051780694,1.489242866,0.070986334,0.050328786,1.487184801,0.072506207,0.048880696,1.485126466,0.074025756,0.047434239,1.483067629,0.075543329,0.045987229,1.481008058,0.077057272,0.044537481,1.478947521,0.078565933,0.043082810,1.476885788,0.080067657,0.041621031,1.474822626,0.081560792,0.040149958,1.472757804,0.083043685,0.038667406,1.470691091,0.084514683,0.037171189,1.468622254,0.085972133,0.035659123,1.466551063,0.087414381,0.034129024,1.464477284,0.088839776,0.032582815,1.462400694,0.090249895,0.031039329,1.460324349,0.091663657,0.029522381,1.458253259,0.093106303,0.028055798,1.456192436,0.094603094,0.026663406,1.454146895,0.096179287,0.025366099,1.452122072,0.097858010,0.024158476,1.450125997,0.099641526,0.023020912,1.448167624,0.101520088,0.021933623,1.446255904,0.103483796,0.020876824,1.444399787,0.105522752,0.019830731,1.442608223,0.107627054,0.018775560,1.440890163,0.109786804,0.017691527,1.439254558,0.111992101,0.016558847,1.437710358,0.114233046,0.015357737,1.436266513,0.116499739,0.014068411,1.434931974,0.118782281,0.012671086,1.433715691,0.121070770,
false,5//15,1//1,0.051563199,1.489368397,0.071038893,0.050090136,1.487314635,0.072537813,0.048628680,1.485256700,0.074038511,0.047175599,1.483195042,0.075539284,0.045727661,1.481130113,0.077038430,0.044281634,1.479062364,0.078534245,0.042834286,1.476992244,0.080025026,0.041382384,1.474920207,0.081509071,0.039922696,1.472846701,0.082984677,0.038451991,1.470772178,0.084450141,0.036967036,1.468697089,0.085903760,0.035464600,1.466621886,0.087343831,0.033941451,1.464547017,0.088768652,0.032399086,1.462472636,0.090179860,0.030857406,1.460400951,0.091596087,0.029341424,1.458335765,0.093041946,0.027876158,1.456280887,0.094542069,0.026486629,1.454240126,0.096121084,0.025194693,1.452217853,0.097801480,0.023994783,1.450222052,0.099585339,0.022866877,1.448262091,0.101463207,0.021790808,1.446347336,0.103425486,0.020746405,1.444487153,0.105462580,0.019713499,1.442690907,0.107564892,0.018671920,1.440967965,0.109722823,0.017601498,1.439327692,0.111926778,0.016482064,1.437779455,0.114167159,0.015293449,1.436332620,0.116434368,0.014015482,1.434996552,0.118718810,0.012627994,1.433780618,0.121010887,
false,6//15,1//1,0.051345703,1.489493928,0.071091452,0.049851485,1.487444469,0.072569419,0.048376663,1.485386933,0.074051265,0.046916959,1.483322456,0.075535239,0.045468093,1.481252169,0.077019587,0.044025787,1.479177206,0.078502557,0.042585761,1.477098701,0.079982396,0.041143737,1.475017787,0.081457351,0.039695435,1.472935597,0.082925669,0.038236577,1.470853266,0.084385599,0.036762884,1.468771925,0.085835387,0.035270076,1.466692709,0.087273280,0.033753877,1.464616750,0.088697528,0.032215356,1.462544578,0.090109825,0.030675484,1.460477552,0.091528517,0.029160466,1.458418271,0.092977589,0.027696518,1.456369338,0.094481044,0.026309852,1.454333358,0.096062880,0.025023288,1.452313634,0.097744949,0.023831089,1.450318108,0.099529152,0.022712843,1.448356559,0.101406326,0.021647994,1.446438768,0.103367177,0.020615987,1.444574519,0.105402409,0.019596267,1.442773591,0.107502729,0.018568280,1.441045766,0.109658842,0.017511470,1.439400826,0.111861454,0.016405282,1.437848553,0.114101271,0.015229161,1.436398727,0.116368998,0.013962553,1.435061131,0.118655340,0.012584903,1.433845545,0.120951004,
false,7//15,1//1,0.051128207,1.489619459,0.071144011,0.049612834,1.487574302,0.072601025,0.048124647,1.485517167,0.074064020,0.046658319,1.483449869,0.075531194,0.045208525,1.481374225,0.077000745,0.043769939,1.479292049,0.078470869,0.042337236,1.477205158,0.079939765,0.040905090,1.475115368,0.081405630,0.039468174,1.473024494,0.082866661,0.038021163,1.470934353,0.084321057,0.036558731,1.468846760,0.085767014,0.035075552,1.466763532,0.087202730,0.033566304,1.464686482,0.088626404,0.032031626,1.462616520,0.090039790,0.030493561,1.460554154,0.091460947,0.028979509,1.458500777,0.092913232,0.027516878,1.456457789,0.094420019,0.026133075,1.454426589,0.096004677,0.024851882,1.452409415,0.097688419,0.023667396,1.450414163,0.099472966,0.022558808,1.448451026,0.101349446,0.021505179,1.446530201,0.103308867,0.020485568,1.444661885,0.105342238,0.019479035,1.442856275,0.107440567,0.018464639,1.441123567,0.109594862,0.017421441,1.439473960,0.111796131,0.016328499,1.437917650,0.114035383,0.015164874,1.436464834,0.116303627,0.013909624,1.435125709,0.118591870,0.012541811,1.433910472,0.120891120,
false,8//15,1//1,0.050910712,1.489744990,0.071196571,0.049374183,1.487704136,0.072632631,0.047872630,1.485647401,0.074076775,0.046399679,1.483577283,0.075527149,0.044948957,1.481496280,0.076981902,0.043514092,1.479406891,0.078439181,0.042088712,1.477311615,0.079897134,0.040666442,1.475212948,0.081353909,0.039240912,1.473113391,0.082807653,0.037805748,1.471015440,0.084256515,0.036354578,1.468921596,0.085698641,0.034881028,1.466834355,0.087132179,0.033378730,1.464756215,0.088555280,0.031847897,1.462688462,0.089969756,0.030311639,1.460630755,0.091393377,0.028798552,1.458583283,0.092848876,0.027337238,1.456546240,0.094358994,0.025956298,1.454519820,0.095946474,0.024680477,1.452505196,0.097631888,0.023503703,1.450510218,0.099416779,0.022404774,1.448545493,0.101292565,0.021362365,1.446621633,0.103250557,0.020355150,1.444749251,0.105282067,0.019361803,1.442938958,0.107378404,0.018360999,1.441201369,0.109530881,0.017331412,1.439547095,0.111730808,0.016251716,1.437986748,0.113969496,0.015100586,1.436530942,0.116238256,0.013856696,1.435190288,0.118528399,0.012498719,1.433975400,0.120831237,
false,9//15,1//1,0.050693216,1.489870521,0.071249130,0.049135533,1.487833970,0.072664237,0.047620613,1.485777635,0.074089529,0.046141039,1.483704697,0.075523104,0.044689389,1.481618336,0.076963059,0.043258245,1.479521734,0.078407493,0.041840187,1.477418071,0.079854504,0.040427795,1.475310529,0.081302188,0.039013651,1.473202287,0.082748645,0.037590334,1.471096528,0.084191972,0.036150425,1.468996431,0.085630268,0.034686505,1.466905178,0.087061629,0.033191157,1.464825948,0.088484156,0.031664167,1.462760405,0.089899721,0.030129716,1.460707357,0.091325807,0.028617595,1.458665789,0.092784519,0.027157598,1.456634691,0.094297969,0.025779521,1.454613051,0.095888270,0.024509072,1.452600977,0.097575358,0.023340009,1.450606273,0.099360592,0.022250739,1.448639960,0.101235685,0.021219550,1.446713065,0.103192248,0.020224731,1.444836617,0.105221895,0.019244571,1.443021642,0.107316242,0.018257359,1.441279170,0.109466900,0.017241383,1.439620229,0.111665484,0.016174934,1.438055845,0.113903608,0.015036298,1.436597049,0.116172885,0.013803767,1.435254866,0.118464929,0.012455627,1.434040327,0.120771353,
false,10//15,1//1,0.050475720,1.489996052,0.071301689,0.048896882,1.487963804,0.072695843,0.047368597,1.485907869,0.074102284,0.045882399,1.483832110,0.075519059,0.044429821,1.481740392,0.076944217,0.043002398,1.479636576,0.078375805,0.041591662,1.477524528,0.079811873,0.040189148,1.475408109,0.081250467,0.038786389,1.473291184,0.082689637,0.037374919,1.471177615,0.084127430,0.035946272,1.469071266,0.085561894,0.034491981,1.466976001,0.086991078,0.033003584,1.464895680,0.088413031,0.031480438,1.462832347,0.089829686,0.029947794,1.460783958,0.091258237,0.028436637,1.458748295,0.092720162,0.026977957,1.456723142,0.094236944,0.025602744,1.454706282,0.095830067,0.024337666,1.452696757,0.097518827,0.023176316,1.450702328,0.099304406,0.022096705,1.448734427,0.101178804,0.021076736,1.446804497,0.103133938,0.020094313,1.444923983,0.105161724,0.019127339,1.443104326,0.107254079,0.018153719,1.441356972,0.109402919,0.017151355,1.439693363,0.111600161,0.016098151,1.438124943,0.113837720,0.014972011,1.436663156,0.116107514,0.013750838,1.435319445,0.118401459,0.012412536,1.434105254,0.120711470,
false,11//15,1//1,0.050258225,1.490121583,0.071354248,0.048658231,1.488093638,0.072727449,0.047116580,1.486038102,0.074115038,0.045623759,1.483959524,0.075515014,0.044170253,1.481862447,0.076925374,0.042746550,1.479751419,0.078344118,0.041343137,1.477630985,0.079769242,0.039950501,1.475505690,0.081198747,0.038559128,1.473380081,0.082630629,0.037159505,1.471258703,0.084062888,0.035742119,1.469146102,0.085493521,0.034297457,1.467046824,0.086920528,0.032816010,1.464965413,0.088341907,0.031296708,1.462904289,0.089759651,0.029765871,1.460860560,0.091190667,0.028255680,1.458830801,0.092655805,0.026798317,1.456811593,0.094175919,0.025425967,1.454799513,0.095771864,0.024166261,1.452792538,0.097462297,0.023012623,1.450798384,0.099248219,0.021942670,1.448828894,0.101121923,0.020933921,1.446895930,0.103075628,0.019963894,1.445011349,0.105101553,0.019010107,1.443187010,0.107191917,0.018050078,1.441434773,0.109338939,0.017061326,1.439766497,0.111534838,0.016021368,1.438194041,0.113771833,0.014907723,1.436729263,0.116042143,0.013697909,1.435384023,0.118337988,0.012369444,1.434170181,0.120651587,
false,12//15,1//1,0.050040729,1.490247115,0.071406807,0.048419580,1.488223471,0.072759055,0.046864564,1.486168336,0.074127793,0.045365118,1.484086937,0.075510969,0.043910685,1.481984503,0.076906532,0.042490703,1.479866262,0.078312430,0.041094613,1.477737441,0.079726612,0.039711854,1.475603271,0.081147026,0.038331867,1.473468977,0.082571621,0.036944091,1.471339790,0.083998346,0.035537966,1.469220937,0.085425148,0.034102933,1.467117647,0.086849977,0.032628437,1.465035146,0.088270783,0.031112978,1.462976231,0.089689616,0.029583949,1.460937161,0.091123098,0.028074723,1.458913307,0.092591448,0.026618677,1.456900044,0.094114894,0.025249189,1.454892744,0.095713660,0.023994855,1.452888319,0.097405766,0.022848929,1.450894439,0.099192032,0.021788636,1.448923362,0.101065043,0.020791107,1.446987362,0.103017319,0.019833476,1.445098714,0.105041382,0.018892875,1.443269694,0.107129754,0.017946438,1.441512574,0.109274958,0.016971297,1.439839631,0.111469514,0.015944586,1.438263138,0.113705945,0.014843436,1.436795370,0.115976772,0.013644980,1.435448602,0.118274518,0.012326352,1.434235108,0.120591703,
false,13//15,1//1,0.049823233,1.490372646,0.071459367,0.048180930,1.488353305,0.072790661,0.046612547,1.486298570,0.074140548,0.045106478,1.484214351,0.075506924,0.043651117,1.482106559,0.076887689,0.042234856,1.479981104,0.078280742,0.040846088,1.477843898,0.079683981,0.039473207,1.475700851,0.081095305,0.038104605,1.473557874,0.082512613,0.036728676,1.471420878,0.083933803,0.035333813,1.469295773,0.085356775,0.033908410,1.467188470,0.086779427,0.032440863,1.465104879,0.088199659,0.030929249,1.463048174,0.089619582,0.029402027,1.461013763,0.091055528,0.027893766,1.458995813,0.092527091,0.026439037,1.456988494,0.094053869,0.025072412,1.454985975,0.095655457,0.023823450,1.452984100,0.097349236,0.022685236,1.450990494,0.099135846,0.021634601,1.449017829,0.101008162,0.020648292,1.447078794,0.102959009,0.019703057,1.445186080,0.104981211,0.018775643,1.443352378,0.107067592,0.017842798,1.441590376,0.109210977,0.016881269,1.439912765,0.111404191,0.015867803,1.438332236,0.113640057,0.014779148,1.436861477,0.115911401,0.013592051,1.435513180,0.118211047,0.012283260,1.434300035,0.120531820,
false,14//15,1//1,0.049605738,1.490498177,0.071511926,0.047942279,1.488483139,0.072822268,0.046360530,1.486428804,0.074153302,0.044847838,1.484341764,0.075502879,0.043391549,1.482228614,0.076868847,0.041979008,1.480095947,0.078249054,0.040597563,1.477950355,0.079641350,0.039234560,1.475798432,0.081043584,0.037877344,1.473646771,0.082453605,0.036513262,1.471501965,0.083869261,0.035129661,1.469370608,0.085288402,0.033713886,1.467259293,0.086708876,0.032253290,1.465174611,0.088128535,0.030745519,1.463120116,0.089549547,0.029220104,1.461090364,0.090987958,0.027712808,1.459078319,0.092462734,0.026259397,1.457076945,0.093992844,0.024895635,1.455079207,0.095597254,0.023652044,1.453079881,0.097292705,0.022521543,1.451086549,0.099079659,0.021480566,1.449112296,0.100951281,0.020505478,1.447170226,0.102900699,0.019572639,1.445273446,0.104921039,0.018658411,1.443435061,0.107005429,0.017739158,1.441668177,0.109146996,0.016791240,1.439985899,0.111338867,0.015791020,1.438401333,0.113574170,0.014714860,1.436927585,0.115846031,0.013539122,1.435577759,0.118147577,0.012240169,1.434364962,0.120471936,
true,15//15,1//1,0.049388242,1.490623708,0.071564485,0.047703628,1.488612973,0.072853874,0.046108514,1.486559038,0.074166057,0.044589198,1.484469178,0.075498834,0.043131981,1.482350670,0.076850004,0.041723161,1.480210789,0.078217366,0.040349038,1.478056811,0.079598720,0.038995912,1.475896012,0.080991863,0.037650082,1.473735667,0.082394597,0.036297848,1.471583053,0.083804719,0.034925508,1.469445444,0.085220029,0.033519362,1.467330116,0.086638326,0.032065716,1.465244344,0.088057411,0.030561790,1.463192058,0.089479512,0.029038182,1.461166966,0.090920388,0.027531851,1.459160825,0.092398377,0.026079757,1.457165396,0.093931819,0.024718858,1.455172438,0.095539050,0.023480639,1.453175662,0.097236175,0.022357849,1.451182605,0.099023472,0.021326532,1.449206763,0.100894401,0.020362663,1.447261659,0.102842389,0.019442220,1.445360812,0.104860868,0.018541179,1.443517745,0.106943267,0.017635517,1.441745979,0.109083016,0.016701211,1.440059033,0.111273544,0.015714237,1.438470431,0.113508282,0.014650573,1.436993692,0.115780660,0.013486194,1.435642337,0.118084107,0.012197077,1.434429889,0.120412053,
true,1//1,0//15,0.047756818,1.490524167,0.079370920,0.045992868,1.488741991,0.080452243,0.044336787,1.486883655,0.081533521,0.042775172,1.484959999,0.082617440,0.041294623,1.482981860,0.083706685,0.039881738,1.480960078,0.084803940,0.038523115,1.478905491,0.085911892,0.037205353,1.476828939,0.087033226,0.035915051,1.474741259,0.088170627,0.034638807,1.472653290,0.089326780,0.033363220,1.470575872,0.090504371,0.032074889,1.468519842,0.091706084,0.030760712,1.466495881,0.092934642,0.029421799,1.464507207,0.094194478,0.028079294,1.462546512,0.095492439,0.026755857,1.460605694,0.096835554,0.025474144,1.458676652,0.098230854,0.024256320,1.456751500,0.099685216,0.023110476,1.454828581,0.101201207,0.022028923,1.452913209,0.102776559,0.021003137,1.451011073,0.104408749,0.020024594,1.449127859,0.106095253,0.019084769,1.447269253,0.107833547,0.018175139,1.445440942,0.109621107,0.017287180,1.443648614,0.111455410,0.016412367,1.441897954,0.113333932,0.015542176,1.440194649,0.115254149,0.014668082,1.438544387,0.117213538,0.013781563,1.436952853,0.119209574,0.012874093,1.435425735,0.121239735,
false,1//1,1//15,0.047865580,1.490530803,0.078850491,0.046106919,1.488733390,0.079945685,0.044454902,1.486862014,0.081042357,0.042896107,1.484927277,0.082142866,0.041417113,1.482939781,0.083249573,0.040004499,1.480910125,0.084364835,0.038644843,1.478848913,0.085491014,0.037324724,1.476766744,0.086630469,0.036030720,1.474674219,0.087785558,0.034749410,1.472581941,0.088958643,0.033467373,1.470500510,0.090152081,0.032171187,1.468440527,0.091368234,0.030847713,1.466412445,0.092609494,0.029497798,1.464419531,0.093880147,0.028143220,1.462454542,0.095187636,0.026807590,1.460509370,0.096539743,0.025514518,1.458575901,0.097944252,0.024287156,1.456646230,0.099408805,0.023135153,1.454718386,0.100936872,0.022050851,1.452797836,0.102526354,0.021024697,1.450890786,0.104174459,0.020047132,1.449003445,0.105878395,0.019108599,1.447142023,0.107635368,0.018199542,1.445312729,0.109442584,0.017310403,1.443521771,0.111297250,0.016431623,1.441775359,0.113196573,0.015553646,1.440079701,0.115137758,0.014666915,1.438441007,0.117118012,0.013761872,1.436865485,0.119134543,0.012828959,1.435359345,0.121184556,
