0.012837,0.012837,0.0060885,0.0060885,2.2957e-29,2.2957e-29,1.4838e-31,1.4838e-31,0.016813,0.016813,0.012941,0.012941,0.0084086,0.0084086,0.0032844,0.0032844,0.30334,0.30334,0.047366,0.047366,0.093473,0.093473,0.033396,0.033396,0.089324,0.089324,0.33576,0.33576,3.6668e-33,3.6668e-33,1.4098e-30,1.2398e-30,0.10899,0.10899,1.4196e-33,1.4196e-33,0.12033,0.12033,0.080833,0.080833,0.045746,0.045746,0.016825,0.016825,3.2779e-31,3.2779e-31,7.2188e-32,6.0715e-32,0.12885,0.12885
0.013694,0.013694,0.0074656,0.0074656,4.2671e-17,4.2671e-17,1.647e-20,1.647e-20,0.016063,0.016063,0.012431,0.012431,0.008174,0.008174,0.0033483,0.0033483,0.28205,0.28205,0.045399,0.045399,0.08918,0.08918,0.033151,0.033151,0.085404,0.085404,0.31838,0.31838,1.3509e-21,1.3509e-21,4.3587e-19,4.3587e-19,0.10331,0.10331,3.2873e-22,3.2873e-22,0.11366,0.11366,0.077126,0.077126,0.044641,0.044641,0.017889,0.017889,9.2193e-20,9.2193e-20,5.7718e-21,5.7718e-21,0.12261,0.12261
0.014522,0.014522,0.0087427,0.0087427,1.0924e-22,1.0925e-22,1.0545e-27,1.0545e-27,0.015384,0.015384,0.011967,0.011967,0.007955,0.007955,0.0033967,0.0033967,0.26198,0.26198,0.043669,0.043669,0.084871,0.084871,0.032932,0.032932,0.081927,0.081927,0.30289,0.30289,6.6425e-29,6.6425e-29,9.0465e-29,9.0465e-29,0.098506,0.098506,2.8406e-29,2.8412e-29,0.10765,0.10765,0.073737,0.073737,0.043582,0.043582,0.018794,0.018794,1.6443e-27,1.6441e-27,5.1572e-28,5.1563e-28,0.11703,0.11703
0.014912,0.014912,0.0095385,0.0095385,0.0010841,0.0010841,2.6764e-22,2.6764e-22,0.014753,0.014753,0.011534,0.011534,0.0077475,0.0077475,0.0034361,0.0034361,0.24312,0.24312,0.042039,0.042039,0.080602,0.080602,0.032657,0.032657,0.078863,0.078863,0.28908,0.28908,2.6386e-24,2.6386e-24,3.9966e-23,3.9966e-23,0.094347,0.094347,8.6174e-25,8.6175e-25,0.10221,0.10221,0.070631,0.070631,0.04256,0.04256,0.019543,0.019543,7.6072e-22,7.6072e-22,2.8592e-23,2.8592e-23,0.11203,0.11203
0.015248,0.015248,0.010231,0.010231,0.002285,0.002285,8.0882e-21,8.0882e-21,0.014166,0.014166,0.011127,0.011127,0.0075469,0.0075469,0.0034619,0.0034619,0.22558,0.22558,0.040549,0.040549,0.076425,0.076425,0.032374,0.032374,0.076072,0.076072,0.27645,0.27645,4.9723e-23,4.9723e-23,3.957e-21,3.957e-21,0.090708,0.090708,3.6566e-24,3.6566e-24,0.097256,0.097256,0.067764,0.067764,0.041578,0.041578,0.020175,0.020175,4.4747e-19,4.4747e-19,7.1726e-22,7.1726e-22,0.10749,0.10749
0.015614,0.015614,0.010909,0.010909,0.0034026,0.0034026,8.8496e-28,8.4215e-28,0.013609,0.013609,0.010735,0.010735,0.0073463,0.0073463,0.0034718,0.0034718,0.2097,0.2097,0.039156,0.039156,0.072538,0.072538,0.032059,0.032059,0.073359,0.073359,0.26426,0.26426,1.1982e-29,1.1982e-29,5.4233e-28,5.6348e-28,0.087559,0.087559,7.0156e-31,7.0156e-31,0.092693,0.092693,0.065093,0.065093,0.040624,0.040624,0.020705,0.020705,1.0786e-24,1.0786e-24,1.7473e-28,1.7171e-28,0.1033,0.1033
0.016009,0.016009,0.011576,0.011576,0.0044486,0.0044486,2.3689e-31,2.7853e-31,0.013076,0.013076,0.010356,0.010356,0.0071444,0.0071444,0.0034667,0.0034667,0.19536,0.19536,0.037841,0.037841,0.068958,0.068958,0.031709,0.031709,0.070687,0.070687,0.25236,0.25236,1.2832e-32,1.0855e-32,1.4574e-32,1.4574e-32,0.084808,0.084808,4.4723e-33,3.7675e-33,0.088471,0.088471,0.062591,0.062591,0.039694,0.039694,0.021139,0.021139,3.2142e-27,3.2142e-27,1.5193e-31,1.2829e-31,0.099414,0.099414
0.016426,0.016426,0.012229,0.012229,0.005428,0.005428,3.4157e-23,3.4157e-23,0.012568,0.012568,0.0099902,0.0099902,0.0069433,0.0069433,0.0034491,0.0034491,0.18239,0.18239,0.036602,0.036602,0.065665,0.065665,0.03133,0.03133,0.068073,0.068073,0.24082,0.24082,1.0644e-24,1.0644e-24,1.4243e-24,1.4243e-24,0.082401,0.082401,4.3422e-25,4.3422e-25,0.084539,0.084539,0.060217,0.060217,0.038745,0.038745,0.021425,0.021425,0.00028363,0.00028363,1.3679e-23,1.3679e-23,0.095728,0.095728
0.016857,0.016857,0.012868,0.012868,0.0063465,0.0063465,5.541e-31,5.541e-31,0.012085,0.012085,0.0096383,0.0096383,0.0067442,0.0067442,0.0034209,0.0034209,0.17061,0.17061,0.035435,0.035435,0.062636,0.062636,0.030931,0.030931,0.065527,0.065527,0.22967,0.22967,1.6589e-33,1.167e-33,2.8539e-33,2.2177e-33,0.080295,0.080295,6.6969e-34,6.6969e-34,0.080853,0.080853,0.057939,0.057939,0.03775,0.03775,0.021534,0.021534,0.0010163,0.0010163,2.6176e-32,2.6176e-32,0.092175,0.092175
0.017305,0.017305,0.013498,0.013498,0.0072185,0.0072185,1.3725e-26,1.3214e-26,0.011622,0.011622,0.0092971,0.0092971,0.0065457,0.0065457,0.0033828,0.0033828,0.15985,0.15985,0.034324,0.034324,0.059846,0.059846,0.030505,0.030505,0.06302,0.06302,0.2188,0.2188,2.344e-30,2.3126e-30,3.6265e-30,3.6265e-30,0.078395,0.078395,9.4901e-31,9.2675e-31,0.077402,0.077402,0.055783,0.055783,0.036778,0.036778,0.021585,0.021585,0.0016745,0.0016745,1.2705e-27,1.2705e-27,0.088839,0.088839
0.017749,0.017749,0.014106,0.014106,0.0080402,0.0080402,1.7993e-24,1.7993e-24,0.011175,0.011175,0.0089648,0.0089648,0.0063475,0.0063475,0.003336,0.003336,0.15016,0.15016,0.033244,0.033244,0.057352,0.057352,0.030042,0.030042,0.06051,0.06051,0.20807,0.20807,6.1895e-29,6.1895e-29,4.0933e-27,4.0933e-27,0.076656,0.076656,2.3324e-29,2.3235e-29,0.074123,0.074123,0.053714,0.053714,0.035817,0.035817,0.021581,0.021581,0.0022638,0.0022638,4.7235e-25,4.755e-25,0.085657,0.085657
0.018182,0.018182,0.014685,0.014685,0.0088099,0.0088099,1.0214e-16,1.0214e-16,0.010747,0.010747,0.0086429,0.0086429,0.0061516,0.0061516,0.0032826,0.0032826,0.1414,0.1414,0.032196,0.032196,0.055139,0.055139,0.029548,0.029548,0.058006,0.058006,0.1975,0.1975,1.9026e-22,1.9026e-22,2.507e-22,2.507e-22,0.075074,0.075074,7.4568e-23,7.4568e-23,0.071001,0.071001,0.051725,0.051725,0.034866,0.034866,0.021524,0.021524,0.0027875,0.0027875,4.2748e-21,4.2748e-21,0.082612,0.082612
0.018485,0.018485,0.015124,0.015124,0.0094287,0.0094287,0.00052775,0.00052775,0.010333,0.010333,0.0083296,0.0083296,0.0059574,0.0059574,0.0032237,0.0032237,0.13348,0.13348,0.031152,0.031152,0.053199,0.053199,0.029,0.029,0.055544,0.055544,0.18721,0.18721,1.1139e-27,1.1139e-27,1.4705e-27,1.4702e-27,0.073658,0.073658,4.3237e-28,4.3241e-28,0.068041,0.068041,0.049819,0.049819,0.033925,0.033925,0.021412,0.021412,0.0032437,0.0032437,3.7948e-26,3.7957e-26,0.079713,0.079713
0.018729,0.018729,0.015491,0.015491,0.0099614,0.0099614,0.0012422,0.0012422,0.0099382,0.0099382,0.0080291,0.0080291,0.0057686,0.0057686,0.0031622,0.0031622,0.12628,0.12628,0.030135,0.030135,0.051484,0.051484,0.02843,0.02843,0.053137,0.053137,0.17725,0.17725,8.4981e-29,8.5044e-29,1.3236e-27,1.3236e-27,0.072434,0.072434,3.2438e-29,3.246e-29,0.065236,0.065236,0.047995,0.047995,0.032999,0.032999,0.021257,0.021257,0.0036402,0.0036402,4.5145e-25,4.5145e-25,0.076955,0.076955
0.018958,0.018958,0.015832,0.015832,0.010453,0.010453,0.0018984,0.0018984,0.0095675,0.0095675,0.0077457,0.0077457,0.005589,0.005589,0.0031013,0.0031013,0.11968,0.11968,0.029168,0.029168,0.049951,0.049951,0.027868,0.027868,0.050811,0.050811,0.16771,0.16771,4.2514e-33,7.2001e-33,1.7115e-32,1.7115e-32,0.071405,0.071405,2.7062e-33,3.0481e-33,0.062581,0.062581,0.046253,0.046253,0.032093,0.032093,0.021067,0.021067,0.0039839,0.0039839,6.8195e-28,4.8226e-28,0.074335,0.074335
0.019156,0.019156,0.016135,0.016135,0.010896,0.010896,0.002499,0.002499,0.0092256,0.0092256,0.0074839,0.0074839,0.0054226,0.0054226,0.0030439,0.0030439,0.11364,0.11364,0.028264,0.028264,0.048542,0.048542,0.027332,0.027332,0.048635,0.048635,0.15885,0.15885,4.3959e-31,4.3171e-31,1.3315e-28,1.3571e-28,0.070473,0.070473,1.5779e-31,1.5779e-31,0.060069,0.060069,0.044591,0.044591,0.031209,0.031209,0.020848,0.020848,0.0042803,0.0042803,1.748e-25,1.748e-25,0.071852,0.071852
0.019319,0.019319,0.016394,0.016394,0.01129,0.01129,0.003047,0.003047,0.0089123,0.0089123,0.0072439,0.0072439,0.00527,0.00527,0.0029912,0.0029912,0.10811,0.10811,0.027424,0.027424,0.047241,0.047241,0.026828,0.026828,0.046617,0.046617,0.15071,0.15071,4.7352e-32,4.7352e-32,6.4242e-32,6.4242e-32,0.06961,0.06961,1.5076e-32,1.78e-32,0.057697,0.057697,0.04301,0.04301,0.030352,0.030352,0.020608,0.020608,0.0045346,0.0045346,9.0183e-27,9.0183e-27,0.069505,0.069505
0.019447,0.019447,0.016613,0.016613,0.011637,0.011637,0.0035457,0.0035457,0.0086257,0.0086257,0.0070245,0.0070245,0.0051307,0.0051307,0.0029435,0.0029435,0.10305,0.10305,0.026643,0.026643,0.04604,0.04604,0.026358,0.026358,0.044748,0.044748,0.14322,0.14322,3.6363e-34,3.6363e-34,4.7003e-34,3.1328e-34,0.068816,0.068816,1.7837e-34,1.3587e-34,0.05546,0.05546,0.041508,0.041508,0.029523,0.029523,0.020352,0.020352,0.0047517,0.0047517,4.0236e-28,2.0057e-28,0.067287,0.067287
0.019537,0.019537,0.016788,0.016788,0.011936,0.011936,0.0039949,0.0039949,0.0083659,0.0083659,0.006826,0.006826,0.0050054,0.0050054,0.002902,0.002902,0.098435,0.098435,0.025922,0.025922,0.044941,0.044941,0.025925,0.025925,0.043029,0.043029,0.13636,0.13636,1.407e-23,1.407e-23,1.8292e-23,1.8292e-23,0.068118,0.068118,5.23e-24,5.23e-24,0.053357,0.053357,0.040076,0.040076,0.028698,0.028698,0.020034,0.020034,0.0049023,0.0049023,0.00022656,0.00022656,0.065128,0.065128
0.019623,0.019623,0.016953,0.016953,0.012216,0.012216,0.0044173,0.0044173,0.0081302,0.0081302,0.0066462,0.0066462,0.004892,0.004892,0.0028647,0.0028647,0.094222,0.094222,0.025262,0.025262,0.043926,0.043926,0.025529,0.025529,0.041449,0.041449,0.13011,0.13011,1.954e-21,1.954e-21,4.6077e-21,4.6077e-21,0.067418,0.067418,7.2301e-22,7.2301e-22,0.051406,0.051406,0.038738,0.038738,0.027903,0.027903,0.019681,0.019681,0.0050063,0.0050063,0.00049603,0.00049603,0.063022,0.063022
0.019672,0.019672,0.017078,0.017078,0.012455,0.012455,0.0047996,0.0047996,0.0079203,0.0079203,0.0064868,0.0064868,0.0047929,0.0047929,0.0028343,0.0028343,0.090315,0.090315,0.024668,0.024668,0.042931,0.042931,0.025183,0.025183,0.040047,0.040047,0.12456,0.12456,3.6291e-28,3.6304e-28,2.5638e-27,2.5625e-27,0.066599,0.066599,1.3329e-28,1.3329e-28,0.049598,0.049598,0.037491,0.037491,0.027154,0.027154,0.019338,0.019338,0.0050902,0.0050902,0.00073505,0.00073505,0.061069,0.061069
0.019685,0.019685,0.017163,0.017163,0.012653,0.012653,0.0051444,0.0051444,0.007734,0.007734,0.0063464,0.0063464,0.0047069,0.0047069,0.0028106,0.0028106,0.086684,0.086684,0.024135,0.024135,0.041944,0.041944,0.024886,0.024886,0.038814,0.038814,0.11969,0.11969,6.7738e-29,6.7867e-29,8.8174e-29,8.8012e-29,0.065657,0.065657,2.4937e-29,2.4937e-29,0.047925,0.047925,0.036331,0.036331,0.026452,0.026452,0.019007,0.019007,0.0051583,0.0051583,0.00094882,0.00094882,0.059261,0.059261
0.019666,0.019666,0.017214,0.017214,0.012815,0.012815,0.0054555,0.0054555,0.0075684,0.0075684,0.0062226,0.0062226,0.0046326,0.0046326,0.0027925,0.0027925,0.083311,0.083311,0.023657,0.023657,0.040968,0.040968,0.024632,0.024632,0.037731,0.037731,0.1154,0.1154,2.8494e-31,2.2062e-31,3.8047e-31,2.9967e-31,0.064602,0.064602,8.1772e-32,9.2642e-32,0.046376,0.046376,0.035253,0.035253,0.025793,0.025793,0.01869,0.01869,0.0052139,0.0052139,0.0011411,0.0011411,0.057585,0.057585
0.019618,0.019618,0.017233,0.017233,0.012944,0.012944,0.0057361,0.0057361,0.0074208,0.0074208,0.0061133,0.0061133,0.0045683,0.0045683,0.0027794,0.0027794,0.080178,0.080178,0.023227,0.023227,0.040006,0.040006,0.024415,0.024415,0.036781,0.036781,0.11164,0.11164,6.7571e-32,8.3685e-32,1.3764e-31,1.1742e-31,0.063445,0.063445,3.6021e-32,3.0584e-32,0.044941,0.044941,0.034251,0.034251,0.025177,0.025177,0.018388,0.018388,0.0052596,0.0052596,0.0013151,0.0013151,0.056027,0.056027
0.019546,0.019546,0.017226,0.017226,0.013045,0.013045,0.0059894,0.0059894,0.0072886,0.0072886,0.0060162,0.0060162,0.0045124,0.0045124,0.0027703,0.0027703,0.077254,0.077254,0.022838,0.022838,0.039056,0.039056,0.024231,0.024231,0.035945,0.035945,0.10831,0.10831,1.0693e-32,1.0693e-32,1.5804e-32,2.5921e-32,0.062221,0.062221,3.9097e-33,1.1901e-33,0.043613,0.043613,0.033321,0.033321,0.024602,0.024602,0.018102,0.018102,0.0052973,0.0052973,0.0014732,0.0014732,0.054576,0.054576
0.019459,0.019459,0.0172,0.0172,0.013125,0.013125,0.0062194,0.0062194,0.0071682,0.0071682,0.0059284,0.0059284,0.0044628,0.0044628,0.0027638,0.0027638,0.074485,0.074485,0.022484,0.022484,0.038113,0.038113,0.024072,0.024072,0.035197,0.035197,0.10532,0.10532,5.1344e-24,5.1344e-24,8.5161e-24,8.5161e-24,0.061038,0.061038,1.8778e-24,1.8778e-24,0.042392,0.042392,0.032463,0.032463,0.024067,0.024067,0.01783,0.01783,0.0053281,0.0053281,0.0016172,0.0016172,0.053229,0.053229
0.01936,0.01936,0.01716,0.01716,0.013186,0.013186,0.0064291,0.0064291,0.0070577,0.0070577,0.0058482,0.0058482,0.004418,0.004418,0.0027591,0.0027591,0.071849,0.071849,0.022159,0.022159,0.037176,0.037176,0.023935,0.023935,0.034524,0.034524,0.10261,0.10261,8.4612e-33,7.4497e-33,1.7676e-32,1.2614e-32,0.059916,0.059916,2.7592e-33,2.7592e-33,0.041268,0.041268,0.03167,0.03167,0.02357,0.02357,0.017574,0.017574,0.0053535,0.0053535,0.0017489,0.0017489,0.051976,0.051976
0.019251,0.019251,0.017108,0.017108,0.013233,0.013233,0.0066209,0.0066209,0.0069554,0.0069554,0.0057743,0.0057743,0.0043772,0.0043772,0.0027557,0.0027557,0.069337,0.069337,0.02186,0.02186,0.036246,0.036246,0.023815,0.023815,0.033916,0.033916,0.10014,0.10014,1.1953e-27,1.1973e-27,3.3175e-27,3.3175e-27,0.058844,0.058844,4.7788e-28,4.7719e-28,0.040232,0.040232,0.030937,0.030937,0.023106,0.023106,0.01733,0.01733,0.0053747,0.0053747,0.0018702,0.0018702,0.050804,0.050804
0.019137,0.019137,0.017047,0.017047,0.013267,0.013267,0.0067968,0.0067968,0.0068602,0.0068602,0.0057056,0.0057056,0.0043395,0.0043395,0.0027528,0.0027528,0.066941,0.066941,0.021584,0.021584,0.035324,0.035324,0.023709,0.023709,0.033365,0.033365,0.097891,0.097891,1.2505e-28,1.2505e-28,4.9786e-28,4.9786e-28,0.057815,0.057815,6.5973e-29,6.5973e-29,0.039272,0.039272,0.030255,0.030255,0.022674,0.022674,0.0171,0.0171,0.0053927,0.0053927,0.0019828,0.0019828,0.049704,0.049704
0.019019,0.019019,0.01698,0.01698,0.013291,0.013291,0.0069591,0.0069591,0.00677,0.00677,0.0056405,0.0056405,0.0043035,0.0043035,0.0027497,0.0027497,0.064651,0.064651,0.021326,0.021326,0.034414,0.034414,0.023611,0.023611,0.032857,0.032857,0.095805,0.095805,1.7321e-29,1.758e-29,9.0084e-29,9.0084e-29,0.056835,0.056835,1.5883e-29,1.5536e-29,0.038379,0.038379,0.02962,0.02962,0.022267,0.022267,0.01688,0.01688,0.0054082,0.0054082,0.0020881,0.0020881,0.048665,0.048665
0.018914,0.018914,0.016922,0.016922,0.013318,0.013318,0.0071159,0.0071159,0.006682,0.006682,0.0055764,0.0055764,0.0042672,0.0042672,0.0027447,0.0027447,0.062458,0.062458,0.021078,0.021078,0.033532,0.033532,0.023512,0.023512,0.032361,0.032361,0.093775,0.093775,3.125e-22,3.125e-22,1.6747e-21,1.6747e-21,0.055957,0.055957,5.0933e-22,5.0933e-22,0.037546,0.037546,0.029025,0.029025,0.021884,0.021884,0.016665,0.016665,0.0054189,0.0054189,0.0021831,0.0021831,0.047661,0.047661
0.018816,0.018816,0.016868,0.016868,0.013345,0.013345,0.0072645,0.0072645,0.0065954,0.0065954,0.0055127,0.0055127,0.0042303,0.0042303,0.002738,0.002738,0.060353,0.060353,0.020836,0.020836,0.032679,0.032679,0.023409,0.023409,0.03187,0.03187,0.091779,0.091779,3.1969e-30,3.0671e-30,1.3846e-29,1.4494e-29,0.055187,0.055187,8.1148e-30,8.1148e-30,0.036762,0.036762,0.028464,0.028464,0.021518,0.021518,0.016456,0.016456,0.0054266,0.0054266,0.0022715,0.0022715,0.046698,0.046698
0.018724,0.018724,0.016818,0.016818,0.01337,0.01337,0.0074053,0.0074053,0.0065102,0.0065102,0.0054495,0.0054495,0.0041928,0.0041928,0.0027296,0.0027296,0.058332,0.058332,0.0206,0.0206,0.031852,0.031852,0.023303,0.023303,0.031384,0.031384,0.089814,0.089814,6.5155e-30,6.5155e-30,2.4516e-29,2.3218e-29,0.054511,0.054511,2.5159e-29,2.5159e-29,0.036019,0.036019,0.027931,0.027931,0.021169,0.021169,0.016253,0.016253,0.005432,0.005432,0.0023542,0.0023542,0.045772,0.045772
0.018639,0.018639,0.016772,0.016772,0.013395,0.013395,0.0075391,0.0075391,0.0064264,0.0064264,0.0053867,0.0053867,0.0041546,0.0041546,0.0027195,0.0027195,0.05639,0.05639,0.02037,0.02037,0.031051,0.031051,0.023192,0.023192,0.030904,0.030904,0.087881,0.087881,7.3111e-22,7.3111e-22,1.9851e-21,1.9851e-21,0.053915,0.053915,4.1881e-21,4.1881e-21,0.035312,0.035312,0.027422,0.027422,0.020833,0.020833,0.016054,0.016054,0.0054351,0.0054351,0.0024318,0.0024318,0.04488,0.04488
0.018563,0.018563,0.016732,0.016732,0.01342,0.01342,0.0076673,0.0076673,0.0063439,0.0063439,0.0053243,0.0053243,0.0041159,0.0041159,0.0027077,0.0027077,0.054531,0.054531,0.020146,0.020146,0.030277,0.030277,0.023077,0.023077,0.030429,0.030429,0.085985,0.085985,5.2338e-30,4.7127e-30,9.6674e-30,8.3582e-30,0.053361,0.053361,3.7785e-29,3.7785e-29,0.034633,0.034633,0.026932,0.026932,0.020508,0.020508,0.015858,0.015858,0.005436,0.005436,0.0025047,0.0025047,0.044013,0.044013
0.018503,0.018503,0.016705,0.016705,0.013454,0.013454,0.0077956,0.0077956,0.0062633,0.0062633,0.0052629,0.0052629,0.0040769,0.0040769,0.0026943,0.0026943,0.05278,0.05278,0.01993,0.01993,0.029541,0.029541,0.022959,0.022959,0.029962,0.029962,0.084151,0.084151,2.0572e-30,2.0572e-30,3.7122e-30,3.0611e-30,0.052748,0.052748,2.7564e-29,2.7564e-29,0.033968,0.033968,0.026451,0.026451,0.020186,0.020186,0.015661,0.015661,0.0054331,0.0054331,0.0025714,0.0025714,0.043151,0.043151
0.01845,0.01845,0.016684,0.016684,0.01349,0.01349,0.0079189,0.0079189,0.0061851,0.0061851,0.0052028,0.0052028,0.0040381,0.0040381,0.0026798,0.0026798,0.051136,0.051136,0.019721,0.019721,0.028842,0.028842,0.022838,0.022838,0.029506,0.029506,0.082386,0.082386,1.5247e-32,2.5758e-32,2.5044e-31,3.7018e-29,0.052064,0.052064,7.7177e-33,7.638e-33,0.033312,0.033312,0.025977,0.025977,0.019869,0.019869,0.015465,0.015465,0.0054285,0.0054285,0.0026349,0.0026349,0.042304,0.042304
0.018403,0.018403,0.016666,0.016666,0.013525,0.013525,0.0080373,0.0080373,0.0061092,0.0061092,0.005144,0.005144,0.0039996,0.0039996,0.0026646,0.0026646,0.049592,0.049592,0.019519,0.019519,0.028178,0.028178,0.022715,0.022715,0.029062,0.029062,0.080689,0.080689,2.2555e-22,2.2555e-22,2.871e-22,2.871e-22,0.051313,0.051313,8.2028e-23,8.2027e-23,0.032665,0.032665,0.025509,0.025509,0.019555,0.019555,0.015271,0.015271,0.0054221,0.0054221,0.0026952,0.0026952,0.041472,0.041472
0.018362,0.018362,0.016653,0.016653,0.013561,0.013561,0.0081509,0.0081509,0.0060355,0.0060355,0.0050867,0.0050867,0.0039616,0.0039616,0.0026486,0.0026486,0.048143,0.048143,0.019323,0.019323,0.027549,0.027549,0.022589,0.022589,0.028631,0.028631,0.079059,0.079059,2.3613e-27,2.378e-27,3.0047e-27,2.9943e-27,0.0505,0.0505,8.6062e-28,8.5788e-28,0.032028,0.032028,0.025047,0.025047,0.019245,0.019245,0.015078,0.015078,0.0054139,0.0054139,0.0027523,0.0027523,0.040655,0.040655
0.018325,0.018325,0.016642,0.016642,0.013597,0.013597,0.0082596,0.0082596,0.0059644,0.0059644,0.005031,0.005031,0.0039242,0.0039242,0.0026322,0.0026322,0.046786,0.046786,0.019135,0.019135,0.026954,0.026954,0.022463,0.022463,0.028214,0.028214,0.077504,0.077504,2.5121e-26,2.5138e-26,3.1885e-26,3.1885e-26,0.049615,0.049615,9.1817e-27,9.1872e-27,0.031399,0.031399,0.024592,0.024592,0.018938,0.018938,0.014887,0.014887,0.0054041,0.0054041,0.0028066,0.0028066,0.039855,0.039855
0.018291,0.018291,0.016632,0.016632,0.013631,0.013631,0.0083629,0.0083629,0.0058969,0.0058969,0.004978,0.004978,0.0038883,0.0038883,0.002616,0.002616,0.045537,0.045537,0.018956,0.018956,0.026396,0.026396,0.022339,0.022339,0.02782,0.02782,0.076062,0.076062,1.2315e-31,9.0351e-32,1.3543e-31,1.1493e-31,0.048607,0.048607,3.8996e-32,2.8301e-32,0.030775,0.030775,0.02414,0.02414,0.018634,0.018634,0.014698,0.014698,0.0053932,0.0053932,0.0028586,0.0028586,0.039069,0.039069
0.018261,0.018261,0.016625,0.016625,0.013666,0.013666,0.0084626,0.0084626,0.0058329,0.0058329,0.0049276,0.0049276,0.0038539,0.0038539,0.0025999,0.0025999,0.044393,0.044393,0.018787,0.018787,0.025873,0.025873,0.022217,0.022217,0.027451,0.027451,0.074735,0.074735,7.9753e-23,7.9753e-23,1.0118e-22,1.0118e-22,0.047473,0.047473,2.9239e-23,2.9239e-23,0.030157,0.030157,0.023693,0.023693,0.018334,0.018334,0.014511,0.014511,0.0053808,0.0053808,0.0029079,0.0029079,0.038295,0.038295
0.018236,0.018236,0.016621,0.016621,0.013701,0.013701,0.0085595,0.0085595,0.0057722,0.0057722,0.0048795,0.0048795,0.0038208,0.0038208,0.002584,0.002584,0.043346,0.043346,0.018627,0.018627,0.025385,0.025385,0.022097,0.022097,0.027105,0.027105,0.073514,0.073514,1.911e-31,2.5678e-31,2.4237e-31,1.6023e-31,0.04623,0.04623,7.0355e-32,7.0355e-32,0.029547,0.029547,0.023251,0.023251,0.018037,0.018037,0.014326,0.014326,0.0053668,0.0053668,0.0029543,0.0029543,0.037534,0.037534
0.01821,0.01821,0.016616,0.016616,0.013734,0.013734,0.0086512,0.0086512,0.0057147,0.0057147,0.004834,0.004834,0.0037893,0.0037893,0.0025687,0.0025687,0.042389,0.042389,0.018476,0.018476,0.024929,0.024929,0.021981,0.021981,0.026781,0.026781,0.072395,0.072395,2.03e-22,2.03e-22,2.5735e-22,2.5736e-22,0.044901,0.044901,7.5096e-23,7.5091e-23,0.028938,0.028938,0.02281,0.02281,0.017742,0.017742,0.014147,0.014147,0.0053536,0.0053536,0.0030018,0.0030018,0.036804,0.036804
0.018187,0.018187,0.016613,0.016613,0.013765,0.013765,0.0087395,0.0087395,0.0056601,0.0056601,0.0047907,0.0047907,0.0037593,0.0037593,0.0025538,0.0025538,0.041511,0.041511,0.018332,0.018332,0.024503,0.024503,0.021867,0.021867,0.026476,0.026476,0.071363,0.071363,4.467e-31,4.467e-31,7.3252e-31,1.0612e-30,0.043511,0.043511,2.15e-31,3.0047e-31,0.028327,0.028327,0.022367,0.022367,0.017449,0.017449,0.013975,0.013975,0.0053415,0.0053415,0.0030517,0.0030517,0.036112,0.036112
0.018167,0.018167,0.016611,0.016611,0.013798,0.013798,0.0088256,0.0088256,0.0056076,0.0056076,0.004749,0.004749,0.0037302,0.0037302,0.0025392,0.0025392,0.040702,0.040702,0.018194,0.018194,0.024105,0.024105,0.021755,0.021755,0.026183,0.026183,0.07039,0.07039,6.3742e-31,6.3742e-31,4.7873e-31,4.7873e-31,0.042126,0.042126,1.5306e-31,3.2404e-31,0.027723,0.027723,0.021927,0.021927,0.017159,0.017159,0.013811,0.013811,0.0053309,0.0053309,0.0031037,0.0031037,0.035462,0.035462
0.018147,0.018147,0.016609,0.016609,0.013828,0.013828,0.008907,0.008907,0.0055566,0.0055566,0.0047083,0.0047083,0.0037016,0.0037016,0.0025245,0.0025245,0.039956,0.039956,0.018058,0.018058,0.023735,0.023735,0.02164,0.02164,0.0259,0.0259,0.069466,0.069466,5.1727e-25,5.1694e-25,6.5513e-25,6.5428e-25,0.040783,0.040783,1.943e-25,1.9525e-25,0.027144,0.027144,0.021505,0.021505,0.016881,0.016881,0.013653,0.013653,0.0053196,0.0053196,0.0031526,0.0031526,0.034838,0.034838
0.018126,0.018126,0.016605,0.016605,0.013855,0.013855,0.0089841,0.0089841,0.0055068,0.0055068,0.0046685,0.0046685,0.0036735,0.0036735,0.0025097,0.0025097,0.039268,0.039268,0.017924,0.017924,0.023392,0.023392,0.021524,0.021524,0.025624,0.025624,0.068588,0.068588,2.8714e-31,2.8714e-31,1.3336e-30,1.3336e-30,0.039485,0.039485,1.2876e-31,8.5991e-32,0.02659,0.02659,0.021101,0.021101,0.016613,0.016613,0.013499,0.013499,0.0053074,0.0053074,0.0031983,0.0031983,0.034239,0.034239
0.018105,0.018105,0.016601,0.016601,0.013881,0.013881,0.0090571,0.0090571,0.0054582,0.0054582,0.0046295,0.0046295,0.0036458,0.0036458,0.0024949,0.0024949,0.038633,0.038633,0.017793,0.017793,0.023073,0.023073,0.021406,0.021406,0.025356,0.025356,0.067751,0.067751,5.7497e-21,5.2807e-21,8.1377e-18,4.6842e-18,0.038232,0.038232,2.0523e-21,2.0299e-21,0.026059,0.026059,0.020714,0.020714,0.016356,0.016356,0.013351,0.013351,0.0052945,0.0052945,0.0032408,0.0032408,0.033662,0.033662
